userid,dataid,timestamp,location
2403,15205,1776,7
2066,15205,1776,0
2338,15205,1776,2
1185,15205,1776,4
2080,15205,1776,0
1188,15205,1776,7
855,15205,1777,4
2391,15205,1777,8
1525,15205,1777,0
360,15205,1777,9
1450,15205,1777,0
439,15205,1777,8
1122,15205,1777,1
239,15205,1777,8
345,15205,1777,4
2136,15205,1777,8
2102,15205,1777,6
941,15205,1777,0
1184,15205,1778,3
1957,15205,1778,8
225,15205,1778,4
768,15205,1778,7
2298,15205,1778,7
1696,15205,1778,5
280,15205,1778,9
344,15205,1778,3
1153,15205,1778,2
1136,15205,1778,0
2008,15205,1778,2
1665,15205,1778,4
2098,15205,1778,2
1500,15205,1778,4
2092,15205,1778,8
383,15205,1778,2
94,15205,1778,3
989,15205,1779,3
1087,15205,1779,8
88,15205,1779,7
1168,15205,1779,2
745,15205,1779,0
2249,15205,1779,3
2025,15205,1779,4
762,15205,1779,1
1764,15205,1779,1
308,15205,1779,7
1968,15205,1779,7
2106,15205,1779,8
1424,15205,1779,3
1192,15205,1779,8
193,15205,1779,2
910,15205,1779,0
1280,15205,1779,9
1758,15205,1779,7
2044,15205,1779,8
2043,15205,1780,7
2290,15205,1780,0
1186,15205,1780,5
983,15205,1780,0
1375,15205,1780,0
917,15205,1780,6
2416,15205,1780,5
517,15205,1780,8
218,15205,1780,7
2075,15205,1780,9
1046,15205,1780,0
463,15205,1780,2
2166,15205,1780,8
1772,15205,1780,6
440,15205,1780,9
1345,15205,1780,0
1102,15205,1780,8
443,15205,1780,2
454,15205,1780,3
346,15205,1780,5
1793,15205,1780,0
77,15205,1780,6
623,15205,1780,0
1433,15205,1780,0
2102,15205,1780,6
1755,15205,1780,4
698,15205,1780,0
588,15205,1780,7
909,15205,1781,1
1682,15205,1781,6
2401,15205,1781,5
2375,15205,1781,9
381,15205,1781,0
1784,15205,1781,3
2389,15205,1781,8
38,15205,1781,7
1323,15205,1781,7
1116,15205,1781,8
2108,15205,1781,0
615,15205,1781,4
1077,15205,1781,1
753,15205,1781,7
1780,15205,1781,0
534,15205,1781,1
1278,15205,1781,7
984,15205,1781,1
1696,15205,1781,5
1369,15205,1781,8
44,15205,1781,3
982,15205,1782,8
2191,15205,1782,5
707,15205,1782,6
782,15205,1782,6
1178,15205,1782,0
559,15205,1782,8
261,15205,1782,0
1299,15205,1782,1
1659,15205,1782,1
413,15205,1782,2
584,15205,1782,3
2476,15205,1782,5
150,15205,1782,9
941,15205,1782,0
894,15205,1782,1
1132,15205,1782,8
85,15205,1782,4
886,15205,1782,5
1079,15205,1782,3
586,15205,1782,5
1953,15205,1782,7
1372,15205,1782,8
1197,15205,1782,1
750,15205,1782,4
929,15205,1782,3
1258,15205,1782,2
1056,15205,1782,8
1322,15205,1783,6
877,15205,1783,8
976,15205,1783,5
264,15205,1783,3
1284,15205,1783,1
649,15205,1783,8
1020,15205,1783,4
1168,15205,1783,2
1980,15205,1783,4
456,15205,1783,5
597,15205,1783,1
2072,15205,1783,6
2480,15205,1783,9
2068,15205,1783,2
309,15205,1783,8
853,15205,1783,2
1,15205,1783,0
439,15205,1783,8
1521,15205,1783,8
1707,15205,1783,1
666,15205,1784,8
2393,15205,1784,0
40,15205,1784,9
2044,15205,1784,8
96,15205,1784,5
2131,15205,1784,5
2108,15205,1784,0
1930,15205,1784,0
107,15205,1784,6
622,15205,1784,8
2402,15205,1784,6
135,15205,1784,4
2080,15205,1784,0
405,15205,1784,4
1662,15205,1784,1
923,15205,1785,0
335,15205,1785,4
1715,15205,1785,9
602,15205,1785,6
1649,15205,1785,3
1723,15205,1785,2
701,15205,1785,0
1658,15205,1785,0
697,15205,1785,8
1687,15205,1785,8
2252,15205,1785,6
1515,15205,1785,4
226,15205,1785,5
1622,15205,1786,6
1742,15205,1786,6
1707,15205,1786,1
512,15205,1786,6
2396,15205,1786,0
906,15205,1786,8
1317,15205,1786,1
2297,15205,1786,6
1387,15205,1786,8
1521,15205,1786,8
2135,15205,1787,9
200,15205,1787,9
2223,15205,1787,7
2492,15205,1787,6
1190,15205,1787,9
19,15205,1787,8
1703,15205,1787,0
2111,15205,1787,0
621,15205,1787,8
2167,15205,1787,8
2089,15205,1787,8
957,15205,1787,1
571,15205,1787,5
2152,15205,1787,8
318,15205,1787,7
731,15205,1787,0
1746,15205,1787,8
2026,15205,1787,5
2464,15205,1787,8
753,15205,1787,7
1988,15205,1787,0
513,15205,1787,7
1229,15205,1787,3
2443,15205,1787,2
1657,15205,1787,8
2466,15205,1787,8
2250,15205,1787,4
683,15205,1787,0
1870,15205,1787,0
573,15205,1788,7
8,15205,1788,7
17,15205,1788,6
760,15205,1788,0
1090,15205,1788,0
226,15205,1788,5
394,15205,1788,3
2042,15205,1788,6
1387,15205,1788,8
2159,15205,1788,3
1712,15205,1788,6
1853,15205,1788,0
1821,15205,1788,8
1165,15205,1788,0
1415,15205,1788,9
1527,15205,1788,1
237,15205,1788,6
633,15205,1788,7
2480,15205,1788,9
1931,15205,1788,0
1544,15205,1788,3
1345,15205,1788,0
1008,15205,1788,7
1731,15205,1788,8
1234,15205,1788,8
1281,15205,1788,8
1434,15205,1788,1
1194,15205,1788,1
1937,15205,1788,6
213,15205,1789,2
409,15205,1789,8
86,15205,1789,5
1764,15205,1789,1
1748,15205,1789,0
1336,15205,1789,5
321,15205,1789,0
2410,15205,1789,0
2353,15205,1789,2
1230,15205,1789,4
982,15205,1789,8
1196,15205,1789,0
661,15205,1789,5
1772,15205,1789,6
444,15205,1789,3
1440,15205,1789,4
792,15205,1789,1
755,15205,1789,9
907,15205,1789,8
372,15205,1789,1
264,15205,1790,3
1720,15205,1790,0
1662,15205,1790,1
711,15205,1790,8
1380,15205,1790,4
245,15205,1790,4
2282,15205,1790,6
1098,15205,1790,7
110,15205,1790,9
2030,15205,1790,9
579,15205,1790,1
1321,15205,1790,5
2361,15205,1790,8
253,15205,1790,2
1763,15205,1790,0
651,15205,1791,8
2473,15205,1791,2
629,15205,1791,3
2269,15205,1791,8
1877,15205,1791,6
374,15205,1791,3
1539,15205,1791,1
203,15205,1791,2
231,15205,1791,0
1073,15205,1791,0
1589,15205,1791,3
1739,15205,1791,3
242,15205,1791,1
187,15205,1791,6
1133,15205,1791,0
752,15205,1791,6
1807,15205,1791,8
1670,15205,1791,9
1678,15205,1791,2
819,15205,1792,1
1213,15205,1792,2
1347,15205,1792,1
1247,15205,1792,6
1886,15205,1792,0
601,15205,1792,5
1991,15205,1792,0
1263,15205,1792,7
1373,15205,1792,0
1859,15205,1793,3
1639,15205,1793,8
2470,15205,1793,0
707,15205,1793,6
1365,15205,1793,4
2420,15205,1793,9
2333,15205,1793,0
892,15205,1793,8
2020,15205,1793,0
2305,15205,1793,0
617,15205,1793,6
1115,15205,1793,9
253,15205,1793,2
673,15205,1793,2
43,15205,1793,2
1285,15205,1793,0
344,15205,1794,3
784,15205,1794,8
855,15205,1794,4
132,15205,1794,1
1147,15205,1794,8
210,15205,1794,9
2191,15205,1794,5
2496,15205,1794,8
529,15205,1794,8
137,15205,1794,6
63,15205,1794,2
2233,15205,1794,2
619,15205,1794,8
567,15205,1794,1
2168,15205,1794,0
1446,15205,1794,8
1767,15205,1794,1
348,15205,1794,7
2117,15205,1794,6
602,15205,1794,6
1770,15205,1794,4
1071,15205,1794,8
2061,15205,1794,8
405,15205,1794,4
1284,15205,1794,1
1081,15205,1794,5
872,15205,1794,6
693,15205,1794,7
2327,15205,1795,6
812,15205,1795,6
1481,15205,1795,0
832,15205,1795,8
760,15205,1795,0
2165,15205,1795,9
1100,15205,1795,9
731,15205,1795,0
739,15205,1795,8
1556,15205,1795,0
380,15205,1795,9
1843,15205,1795,2
915,15205,1795,4
1933,15205,1795,2
1084,15205,1795,8
370,15205,1795,9
365,15205,1795,4
71,15205,1795,0
992,15205,1795,6
1437,15205,1795,1
459,15205,1795,8
674,15205,1795,3
1058,15205,1795,0
234,15205,1795,3
572,15205,1795,6
639,15205,1796,1
2028,15205,1796,7
2410,15205,1796,0
2130,15205,1796,4
2162,15205,1796,6
2402,15205,1796,6
1104,15205,1796,1
1684,15205,1796,8
743,15205,1796,0
1866,15205,1796,8
1024,15205,1796,8
1857,15205,1796,1
67,15205,1796,6
377,15205,1796,6
707,15205,1796,6
700,15205,1796,0
2008,15205,1796,2
2346,15205,1796,8
1048,15205,1796,2
708,15205,1796,7
1063,15205,1796,2
1271,15205,1796,0
827,15205,1796,6
1012,15205,1796,8
655,15205,1796,0
2391,15205,1797,8
1706,15205,1797,0
2482,15205,1797,8
676,15205,1797,5
527,15205,1797,6
1080,15205,1797,4
1044,15205,1797,1
1412,15205,1797,6
113,15205,1797,2
427,15205,1797,6
534,15205,1797,1
1536,15205,1797,8
983,15205,1797,0
1848,15205,1797,7
808,15205,1797,2
1489,15205,1797,8
2137,15205,1797,8
760,15205,1797,0
492,15205,1797,1
1373,15205,1798,0
1005,15205,1798,4
1909,15205,1798,8
1245,15205,1798,4
1809,15205,1798,1
1344,15205,1798,1
2343,15205,1798,7
1762,15205,1798,8
1404,15205,1798,1
650,15205,1798,9
772,15205,1798,8
47,15205,1799,6
2027,15205,1799,6
144,15205,1799,3
413,15205,1799,2
819,15205,1799,1
1078,15205,1799,2
1551,15205,1799,8
2217,15205,1799,1
2112,15205,1799,1
483,15205,1799,2
2118,15205,1800,7
1989,15205,1800,1
2108,15205,1800,0
146,15205,1800,5
130,15205,1800,9
513,15205,1800,7
55,15205,1800,4
1662,15205,1800,1
1556,15205,1800,0
551,15205,1800,0
360,15205,1800,9
1749,15205,1800,1
441,15205,1800,0
1461,15205,1800,8
2206,15205,1800,5
2091,15205,1800,8
1432,15205,1801,8
1854,15205,1801,1
1215,15205,1801,4
1505,15205,1801,9
743,15205,1801,0
2453,15205,1801,0
920,15205,1801,9
2065,15205,1801,0
1958,15205,1801,0
108,15205,1801,7
2255,15205,1801,9
336,15205,1801,5
1330,15205,1801,0
1975,15205,1801,0
989,15205,1801,3
1145,15205,1801,9
1935,15205,1801,4
728,15205,1801,0
1457,15205,1801,6
2293,15205,1801,2
234,15205,1801,3
2448,15205,1801,7
1192,15205,1801,8
488,15205,1801,7
315,15205,1802,4
168,15205,1802,7
1270,15205,1802,0
2495,15205,1802,9
1287,15205,1802,1
1381,15205,1802,5
2460,15205,1802,4
1313,15205,1802,0
922,15205,1802,8
2296,15205,1802,5
1276,15205,1802,5
2389,15205,1802,8
850,15205,1802,0
1642,15205,1802,8
110,15205,1802,9
768,15205,1802,7
367,15205,1802,6
2083,15205,1802,2
2363,15205,1802,0
185,15205,1802,4
2429,15205,1802,3
209,15205,1802,8
1762,15205,1802,8
2459,15205,1802,3
543,15205,1802,7
962,15205,1802,6
689,15205,1802,3
1043,15205,1802,0
2083,15205,1802,2
6,15205,1802,5
562,15205,1803,8
214,15205,1803,3
196,15205,1803,5
291,15205,1803,0
2469,15205,1803,1
1755,15205,1803,4
1622,15205,1803,6
1411,15205,1803,5
1529,15205,1803,3
2189,15205,1803,3
160,15205,1803,9
1879,15205,1803,8
1235,15205,1803,9
960,15205,1803,4
2328,15205,1803,7
795,15205,1803,4
2219,15205,1803,3
2179,15205,1803,8
2193,15205,1803,7
2023,15205,1803,2
352,15205,1803,1
437,15205,1803,6
1102,15205,1803,8
2255,15205,1803,9
1422,15205,1803,1
1482,15205,1803,1
1538,15205,1803,0
58,15205,1803,7
760,15205,1803,0
660,15205,1803,4
166,15205,1803,5
682,15205,1803,8
2129,15205,1804,3
1486,15205,1804,5
1163,15205,1804,0
2388,15205,1804,7
509,15205,1804,3
444,15205,1804,3
912,15205,1804,1
319,15205,1804,8
1634,15205,1804,3
818,15205,1804,0
64,15205,1804,3
1133,15205,1804,0
277,15205,1804,6
1105,15205,1804,0
2290,15205,1804,0
176,15205,1804,5
1939,15205,1804,8
1440,15205,1804,4
63,15205,1804,2
570,15205,1804,4
750,15205,1805,4
801,15205,1805,8
1637,15205,1805,6
1281,15205,1805,8
561,15205,1805,8
911,15205,1805,0
1005,15205,1805,4
1397,15205,1805,6
739,15205,1805,8
568,15205,1805,2
2311,15205,1805,5
1600,15205,1805,0
1000,15205,1805,0
1912,15205,1805,8
1741,15205,1805,5
1142,15205,1805,6
67,15205,1805,6
525,15205,1806,4
983,15205,1806,0
1141,15205,1806,5
596,15205,1806,0
1044,15205,1806,1
226,15205,1806,5
1793,15205,1806,0
2350,15205,1806,0
1295,15205,1807,9
2295,15205,1807,4
1161,15205,1807,8
425,15205,1807,4
2013,15205,1807,7
1567,15205,1807,8
1746,15205,1807,8
1746,15205,1807,8
532,15205,1807,8
397,15205,1807,6
2065,15205,1807,0
2101,15205,1807,5
1257,15205,1807,1
976,15205,1807,5
1350,15205,1807,4
2173,15205,1807,2
1568,15205,1807,0
2202,15205,1807,1
230,15205,1807,9
1107,15205,1807,1
2119,15205,1807,8
1469,15205,1807,3
1999,15205,1808,8
1158,15205,1808,7
705,15205,1808,4
750,15205,1808,4
426,15205,1808,5
2365,15205,1808,0
904,15205,1808,8
1236,15205,1808,8
635,15205,1808,9
1912,15205,1808,8
460,15205,1808,9
431,15205,1808,0
2438,15205,1808,0
307,15205,1808,6
1133,15205,1808,0
2212,15205,1808,8
75,15205,1808,4
2479,15205,1808,8
254,15205,1808,3
1612,15205,1808,8
1427,15205,1808,6
1736,15205,1808,0
1929,15205,1808,1
1592,15205,1808,6
1389,15205,1808,1
1708,15205,1808,2
1178,15205,1808,0
735,15205,1808,4
1301,15205,1809,0
2082,15205,1809,1
1182,15205,1809,1
1095,15205,1809,4
417,15205,1809,6
1487,15205,1809,6
959,15205,1809,3
366,15205,1809,5
2018,15205,1809,0
7,15205,1809,6
726,15205,1809,8
1351,15205,1809,5
100,15205,1809,9
1453,15205,1809,2
355,15205,1809,4
1509,15205,1809,1
600,15205,1809,4
2246,15205,1809,0
807,15205,1809,1
2359,15205,1809,8
1057,15205,1809,8
1011,15205,1809,8
1610,15205,1809,9
438,15205,1809,7
1127,15205,1809,6
2433,15205,1809,7
1045,15205,1809,0
1622,15205,1809,6
1010,15205,1810,9
1744,15205,1810,8
2074,15205,1810,8
149,15205,1810,8
735,15205,1810,4
218,15205,1810,7
218,15205,1810,7
1355,15205,1810,9
1249,15205,1810,8
1130,15205,1810,9
1305,15205,1810,4
1892,15205,1810,6
1015,15205,1810,0
2024,15205,1810,3
249,15205,1810,8
2120,15205,1810,9
996,15205,1810,8
1794,15205,1810,1
1791,15205,1810,8
2145,15205,1810,4
23,15205,1810,2
459,15205,1810,8
153,15205,1810,2
515,15205,1810,9
228,15205,1810,7
2282,15205,1810,6
856,15205,1811,5
1583,15205,1811,0
126,15205,1811,5
2114,15205,1811,3
271,15205,1811,0
1044,15205,1811,1
1091,15205,1811,0
91,15205,1811,0
2008,15205,1811,2
2400,15205,1811,4
1717,15205,1811,8
1213,15205,1811,2
2384,15205,1811,3
2339,15205,1811,3
1090,15205,1811,0
1765,15205,1811,0
2125,15205,1811,0
1850,15205,1811,9
1538,15205,1811,0
556,15205,1811,5
358,15205,1811,7
993,15205,1811,7
2230,15205,1811,0
861,15205,1811,8
722,15205,1811,6
1654,15205,1811,8
1081,15205,1811,5
1069,15205,1811,8
2367,15205,1811,1
212,15205,1811,1
1465,15205,1811,0
1976,15205,1811,0
1843,15205,1811,2
1465,15205,1811,0
860,15205,1811,9
1813,15205,1811,2
1751,15205,1811,0
53,15205,1812,2
1896,15205,1812,8
1040,15205,1812,9
710,15205,1812,9
1874,15205,1812,3
2281,15205,1812,5
1281,15205,1812,8
863,15205,1812,0
125,15205,1812,4
2143,15205,1812,2
186,15205,1812,5
1878,15205,1812,7
58,15205,1812,7
728,15205,1812,0
2039,15205,1812,3
1682,15205,1812,6
1073,15205,1812,0
1607,15205,1812,6
1562,15205,1812,6
242,15205,1812,1
2260,15205,1812,0
1415,15205,1812,9
1476,15205,1812,8
1526,15205,1812,0
1228,15205,1812,2
2469,15205,1812,1
2206,15205,1812,5
1815,15205,1813,4
2363,15205,1813,0
2192,15205,1813,6
2379,15205,1813,1
614,15205,1813,3
807,15205,1813,1
458,15205,1813,7
2448,15205,1813,7
1008,15205,1813,7
1756,15205,1813,5
990,15205,1813,4
140,15205,1814,9
431,15205,1814,0
2010,15205,1814,4
1192,15205,1814,8
274,15205,1814,3
2494,15205,1814,8
1415,15205,1814,9
1193,15205,1814,0
975,15205,1814,4
285,15205,1814,4
1554,15205,1814,1
1013,15205,1814,0
190,15205,1814,9
2144,15205,1814,3
1444,15205,1814,8
918,15205,1814,7
1923,15205,1814,7
1124,15205,1814,3
590,15205,1814,9
1564,15205,1814,8
2480,15205,1814,9
2055,15205,1814,4
1224,15205,1814,1
2279,15205,1814,3
2497,15205,1814,8
120,15205,1815,9
787,15205,1815,8
1695,15205,1815,4
411,15205,1815,0
338,15205,1815,7
2412,15205,1815,1
36,15205,1815,5
1978,15205,1815,2
87,15205,1815,6
1049,15205,1815,3
2163,15205,1815,7
939,15205,1815,1
881,15205,1815,0
2137,15205,1815,8
385,15205,1815,4
963,15205,1815,7
1933,15205,1815,2
424,15205,1815,3
1027,15205,1815,8
1242,15205,1815,1
2425,15205,1815,0
1905,15205,1815,4
1231,15205,1815,5
2141,15205,1815,0
2057,15205,1815,6
2164,15205,1815,8
1021,15205,1815,5
1491,15205,1816,8
1754,15205,1816,3
1315,15205,1816,0
670,15205,1816,0
869,15205,1816,3
1578,15205,1816,7
2059,15205,1816,8
2286,15205,1816,8
154,15205,1816,3
1905,15205,1816,4
977,15205,1816,6
529,15205,1816,8
1256,15205,1816,0
516,15205,1816,8
1946,15205,1816,0
2308,15205,1816,2
1761,15205,1816,8
1454,15205,1816,3
1304,15205,1816,3
612,15205,1816,1
390,15205,1816,9
1692,15205,1816,1
2265,15205,1816,4
1210,15205,1816,0
397,15205,1816,6
917,15205,1817,6
501,15205,1817,8
1345,15205,1817,0
1363,15205,1817,2
829,15205,1817,8
912,15205,1817,1
1699,15205,1817,8
1824,15205,1817,1
2308,15205,1817,2
429,15205,1817,8
328,15205,1817,7
23,15205,1817,2
549,15205,1817,1
2023,15205,1817,2
1306,15205,1817,5
682,15205,1817,8
625,15205,1817,0
442,15205,1818,1
790,15205,1818,0
559,15205,1818,8
1647,15205,1818,1
289,15205,1818,8
1375,15205,1818,0
2154,15205,1818,1
2168,15205,1818,0
170,15205,1818,9
1599,15205,1818,1
347,15205,1818,6
2428,15205,1818,2
1911,15205,1818,8
203,15205,1818,2
754,15205,1819,8
1863,15205,1819,7
1445,15205,1819,9
2064,15205,1819,1
255,15205,1819,4
355,15205,1819,4
721,15205,1819,5
2475,15205,1819,4
1472,15205,1819,6
2287,15205,1819,8
1230,15205,1819,4
754,15205,1819,8
823,15205,1819,2
925,15205,1819,0
1032,15205,1819,1
1411,15205,1819,5
92,15205,1819,1
334,15205,1819,3
2283,15205,1819,7
1820,15205,1819,9
361,15205,1819,0
2026,15205,1819,5
1924,15205,1819,8
1229,15205,1819,3
966,15205,1819,8
1228,15205,1819,2
134,15205,1819,3
1280,15205,1819,9
803,15205,1819,0
539,15205,1819,3
2060,15205,1819,9
1088,15205,1819,0
199,15205,1819,8
1596,15205,1819,8
89,15205,1819,8
921,15205,1819,8
838,15205,1819,2
348,15205,1819,7
1388,15205,1819,0
680,15205,1819,9
2383,15205,1819,2
342,15205,1819,1
1,15205,1819,0
193,15205,1819,2
1943,15205,1819,0
941,15205,1819,0
1562,15205,1819,6
580,15205,1819,0
333,15205,1819,2
1058,15205,1819,0
1255,15205,1819,0
1805,15205,1819,9
406,15205,1819,5
697,15205,1819,8
1885,15205,1819,0
957,15205,1819,1
2307,15205,1819,1
1766,15205,1819,0
2077,15205,1819,8
2304,15205,1819,1
935,15205,1819,9
2184,15205,1819,1
1037,15205,1819,6
1888,15205,1819,2
517,15205,1819,8
2273,15205,1819,0
929,15205,1819,3
2183,15205,1819,0
1252,15205,1819,8
2046,15205,1819,8
1825,15205,1819,0
432,15205,1819,1
682,15205,1819,8
1113,15205,1819,7
1429,15205,1819,8
955,15205,1819,0
1994,15205,1819,3
860,15205,1819,9
24,15205,1819,3
2186,15205,1819,0
185,15205,1819,4
182,15205,1819,1
1777,15205,1819,8
1870,15205,1819,0
1446,15205,1819,8
1446,15205,1819,8
1446,15205,1819,8
1226,15205,1819,0
212,15205,1819,1
1928,15205,1819,0
1484,15205,1819,3
923,15205,1819,0
1301,15205,1819,0
1937,15205,1819,6
1937,15205,1819,6
1267,15205,1819,8
1136,15205,1819,0
1136,15205,1819,0
1567,15205,1819,8
1197,15205,1819,1
2439,15205,1819,1
861,15205,1819,8
2029,15205,1819,8
2179,15205,1819,8
1123,15205,1819,2
890,15205,1819,9
95,15205,1819,4
2074,15205,1819,8
599,15205,1819,3
2390,15205,1819,9
1542,15205,1819,1
665,15205,1819,9
745,15205,1819,0
543,15205,1820,7
1859,15205,1820,3
830,15205,1820,9
1617,15205,1820,1
1443,15205,1820,7
450,15205,1820,9
1131,15205,1820,8
2083,15205,1820,2
225,15205,1820,4
2182,15205,1820,8
2297,15205,1820,6
1827,15205,1820,1
1705,15205,1820,0
1916,15205,1820,0
375,15205,1820,4
1319,15205,1820,3
1273,15205,1820,2
2381,15205,1820,0
1485,15205,1820,4
741,15205,1820,8
1208,15205,1820,0
2358,15205,1820,7
1362,15205,1820,1
107,15205,1820,6
1736,15205,1820,0
608,15205,1820,0
1137,15205,1820,1
1557,15205,1821,1
758,15205,1821,0
1222,15205,1821,8
794,15205,1821,3
1261,15205,1821,5
1069,15205,1821,8
1082,15205,1821,6
606,15205,1822,8
4,15205,1822,3
399,15205,1822,8
1162,15205,1822,8
755,15205,1822,9
692,15205,1822,6
1648,15205,1822,2
2486,15205,1822,0
660,15205,1822,4
154,15205,1822,3
1911,15205,1822,8
916,15205,1823,5
808,15205,1823,2
1001,15205,1823,0
73,15205,1823,2
390,15205,1823,9
757,15205,1823,8
172,15205,1823,1
133,15205,1823,2
501,15205,1823,8
312,15205,1823,1
2137,15205,1823,8
1947,15205,1823,1
2340,15205,1823,4
1833,15205,1823,7
2154,15205,1823,1
2358,15205,1823,7
700,15205,1823,0
862,15205,1824,8
2317,15205,1824,8
1618,15205,1824,2
1229,15205,1824,3
2264,15205,1824,3
30,15205,1824,9
1440,15205,1824,4
1325,15205,1824,9
2477,15205,1824,6
1261,15205,1824,5
183,15205,1824,2
1780,15205,1824,0
307,15205,1824,6
26,15205,1824,5
1321,15205,1824,5
1737,15205,1824,1
241,15205,1824,0
557,15205,1824,6
2223,15205,1824,7
195,15205,1824,4
1653,15205,1824,7
2171,15205,1824,0
1626,15205,1824,8
1123,15205,1824,2
1237,15205,1824,8
1401,15205,1825,8
1544,15205,1825,3
884,15205,1825,3
1380,15205,1825,4
67,15205,1825,6
392,15205,1825,1
964,15205,1825,8
340,15205,1825,9
2267,15205,1825,6
145,15205,1825,4
11,15205,1825,0
39,15205,1825,8
2409,15205,1825,1
1375,15205,1825,0
1537,15205,1825,8
98,15205,1825,7
2055,15205,1825,4
511,15205,1825,5
1539,15205,1825,1
1966,15205,1825,5
1724,15205,1826,3
674,15205,1826,3
2028,15205,1826,7
960,15205,1826,4
801,15205,1826,8
328,15205,1826,7
2437,15205,1826,8
1914,15205,1826,1
531,15205,1826,8
90,15205,1826,9
1046,15205,1826,0
1579,15205,1826,8
630,15205,1826,4
2092,15205,1826,8
1693,15205,1826,2
554,15205,1826,3
2234,15205,1826,3
1197,15205,1826,1
1582,15205,1826,8
568,15205,1826,2
2460,15205,1826,4
2260,15205,1826,0
1460,15205,1826,9
1288,15205,1826,2
722,15205,1826,6
1038,15205,1826,7
232,15205,1827,1
992,15205,1827,6
896,15205,1827,0
2322,15205,1827,1
1219,15205,1827,8
2088,15205,1827,7
875,15205,1827,9
750,15205,1827,4
1309,15205,1827,8
59,15205,1827,8
1463,15205,1827,0
552,15205,1827,1
2107,15205,1827,8
170,15205,1827,9
234,15205,1827,3
580,15205,1828,0
2394,15205,1828,1
1489,15205,1828,8
104,15205,1828,3
171,15205,1828,0
1160,15205,1828,9
2143,15205,1828,2
988,15205,1828,2
166,15205,1828,5
1947,15205,1828,1
2181,15205,1828,8
47,15205,1828,6
236,15205,1828,5
540,15205,1828,4
915,15205,1828,4
352,15205,1828,1
371,15205,1828,0
932,15205,1828,6
811,15205,1828,5
1938,15205,1828,7
1608,15205,1828,7
2433,15205,1829,7
1774,15205,1829,8
2296,15205,1829,5
2035,15205,1829,0
304,15205,1829,3
2288,15205,1829,0
2427,15205,1829,1
1176,15205,1829,8
194,15205,1829,3
2281,15205,1829,5
2238,15205,1829,7
1796,15205,1829,0
1327,15205,1829,8
1440,15205,1829,4
681,15205,1829,8
1016,15205,1829,0
1566,15205,1830,8
892,15205,1830,8
2305,15205,1830,0
921,15205,1830,8
242,15205,1830,1
1301,15205,1830,0
447,15205,1830,6
1627,15205,1830,8
311,15205,1830,0
2479,15205,1830,8
1187,15205,1830,6
1315,15205,1830,0
2154,15205,1830,1
1593,15205,1830,7
21,15205,1830,0
2234,15205,1830,3
1653,15205,1830,7
1081,15205,1830,5
1847,15205,1830,6
2249,15205,1830,3
251,15205,1831,0
2055,15205,1831,4
1753,15205,1831,2
593,15205,1831,0
199,15205,1831,8
2445,15205,1831,4
1777,15205,1831,8
2197,15205,1831,8
806,15205,1831,0
1982,15205,1831,6
2196,15205,1831,8
1468,15205,1831,2
732,15205,1831,1
1868,15205,1831,0
742,15205,1831,8
37,15205,1831,6
513,15205,1832,7
1520,15205,1832,9
2270,15205,1832,9
914,15205,1832,3
2162,15205,1832,6
553,15205,1832,2
2489,15205,1832,3
269,15205,1832,8
151,15205,1832,0
2127,15205,1832,1
1802,15205,1832,6
174,15205,1832,3
1001,15205,1832,0
1884,15205,1832,1
1644,15205,1832,1
346,15205,1832,5
1559,15205,1832,3
1975,15205,1832,0
467,15205,1832,6
1956,15205,1832,8
1358,15205,1832,0
2382,15205,1832,1
1184,15205,1832,3
497,15205,1832,6
75,15205,1832,4
568,15205,1832,2
2325,15205,1832,4
712,15205,1833,8
1139,15205,1833,3
1778,15205,1833,0
36,15205,1833,5
924,15205,1833,1
441,15205,1833,0
2052,15205,1833,1
1995,15205,1833,4
502,15205,1833,8
