dataid,location,plays,timestamp
2577,29,1,76
2554,43,2,76
2554,36,2,76
2554,2,2,76
2577,19,2,76
2554,29,2,76
2577,53,2,76
2556,47,1,77
2556,39,1,77
2556,19,5,77
23,19,1,77
23,35,1,77
23,53,1,77
200,54,5,77
1593,53,11,77
2556,29,1,77
1593,19,7,77
200,20,18,77
2556,20,69,77
2556,54,19,77
2556,53,7,77
2429,20,50,77
2429,36,1,77
2429,5,1,77
2556,1,3,77
2556,36,3,77
2556,43,3,77
2556,9,2,77
2556,35,2,77
2556,49,2,77
2556,27,1,77
649,54,8,77
1593,27,1,77
1593,52,1,77
1593,43,1,77
2556,2,1,77
2556,18,1,77
2595,1,2,77
2595,19,3,77
2595,9,4,77
2595,53,5,77
2429,47,5,77
2429,54,5,77
23,20,17,77
2595,54,35,77
2482,20,35,77
2595,20,68,77
2482,2,2,77
2482,19,2,77
2482,35,2,77
1593,20,132,77
2577,54,4,77
2577,19,4,77
2595,49,1,77
2595,2,1,77
2651,53,1,77
2429,42,2,77
2429,29,2,77
2554,2,2,77
2585,53,3,77
23,54,5,77
2585,20,39,77
2577,20,31,77
1593,54,46,77
2595,18,1,77
2595,35,1,77
2595,36,1,77
2595,39,1,77
2475,20,49,77
2585,54,14,77
2587,35,1,77
2587,49,1,77
2577,49,1,77
2577,39,1,77
2577,43,1,77
2577,18,1,77
2554,20,96,77
2577,9,1,77
2577,36,1,77
2577,29,1,77
2587,2,1,77
2554,49,3,77
2554,35,3,77
2554,9,4,77
2554,19,5,77
2554,1,5,77
2554,53,7,77
2554,54,37,77
2484,20,72,77
2484,54,11,77
2484,53,7,77
2484,19,5,77
2554,43,3,77
2577,1,2,77
2577,53,3,77
200,53,1,77
200,43,1,77
2554,29,2,77
2554,36,2,77
2554,39,2,77
2585,9,2,77
2585,18,1,77
2475,36,1,77
2475,29,1,77
2475,1,1,77
2475,9,1,77
2475,49,1,77
2475,18,1,77
2475,43,2,77
2475,35,2,77
2475,47,2,77
2554,47,1,77
2554,37,1,77
2554,27,1,77
2554,7,1,77
2475,2,3,77
2554,18,1,77
2429,35,10,77
2429,19,2,77
2585,35,1,77
2585,36,1,77
2585,49,1,77
2585,2,1,77
2585,19,1,77
2475,54,10,77
2585,1,2,77
2475,53,3,77
2475,19,3,77
0,35,1,77
28,54,5,77
2516,18,1,77
2516,29,1,77
2516,36,1,77
2516,49,1,77
2516,39,1,77
28,20,15,77
75,35,1,77
2535,2,1,77
2535,9,1,77
2535,19,1,77
2535,18,1,77
2535,35,1,77
2516,20,54,77
2516,54,17,77
1593,39,2,77
2516,53,4,77
2516,9,2,77
2516,1,2,77
2516,35,2,77
2516,19,3,77
2516,2,3,77
2521,1,3,77
2521,49,3,77
2521,19,8,77
2521,2,4,77
2521,36,4,77
1593,37,1,77
1593,2,5,77
1593,1,5,77
1593,35,5,77
2521,35,3,77
1593,9,5,77
1593,28,1,77
2521,52,1,77
2521,13,1,77
2521,27,1,77
2521,7,1,77
2521,43,2,77
2521,47,2,77
2521,29,2,77
2521,39,2,77
2521,18,2,77
2521,9,2,77
2521,53,8,77
2535,20,40,77
2538,20,28,77
1593,49,3,77
1593,10,1,77
2482,53,3,77
2484,35,5,77
2538,54,8,77
1593,0,1,77
1593,7,1,77
2538,35,1,77
2538,43,1,77
2538,36,1,77
2538,9,1,77
2535,43,2,77
2535,1,2,77
2538,1,1,77
2538,53,3,77
2521,20,83,77
2535,54,13,77
2521,54,15,77
2535,53,3,77
1593,47,3,77
1593,18,3,77
649,20,16,77
1593,36,4,77
1593,29,4,77
2549,54,19,77
2549,53,5,77
2587,43,2,77
2484,43,3,77
687,1,2,77
2434,36,1,77
2434,42,1,77
2434,49,1,77
2549,1,3,77
2434,18,1,77
2484,9,1,77
2484,0,1,77
2586,39,2,77
2586,1,2,77
2586,43,2,77
2586,18,2,77
54,54,4,77
687,2,2,77
2549,20,60,77
2482,29,1,77
2482,47,1,77
687,9,2,77
2434,20,37,77
2482,18,1,77
2482,36,1,77
687,19,3,77
687,47,1,77
687,53,3,77
687,39,1,77
687,36,1,77
2587,9,2,77
54,20,16,77
2587,36,2,77
2434,2,2,77
2434,0,2,77
2482,1,1,77
687,7,1,77
687,18,1,77
687,29,1,77
687,43,3,77
687,35,3,77
687,49,1,77
2434,19,2,77
2434,29,2,77
2434,10,2,77
2549,39,1,77
2549,36,1,77
2549,18,1,77
2586,9,1,77
2586,47,1,77
2586,27,1,77
2549,29,1,77
2549,27,1,77
2509,35,1,77
2434,35,4,77
2586,49,4,77
2549,49,1,77
2586,7,1,77
2509,19,1,77
2429,0,4,77
2586,53,8,77
2587,54,17,77
2586,54,8,77
2587,53,5,77
2586,19,6,77
2549,43,2,77
2587,20,48,77
2549,9,2,77
2549,35,2,77
2484,18,1,77
5036,49,2,77
2484,39,1,77
2484,27,1,77
2549,19,2,77
5036,29,2,77
2549,2,2,77
2429,10,4,77
5036,39,1,77
2586,20,61,77
687,20,60,77
2484,36,2,77
2587,19,3,77
2484,49,2,77
2484,29,3,77
2484,2,3,77
687,54,19,77
2484,47,2,77
5036,9,3,77
5036,20,73,77
2482,9,1,77
2586,36,3,77
5036,36,1,77
2482,54,6,77
2434,47,4,77
5036,35,1,77
2587,1,2,77
5036,7,1,77
5036,19,4,77
2586,29,3,77
5036,53,4,77
2484,1,3,77
5036,1,3,77
5036,2,1,77
5036,54,33,77
5036,18,1,77
2816,18,1,78
2816,27,1,78
2816,7,1,78
2816,13,1,78
2816,29,1,78
2816,0,1,78
70,19,4,78
2482,53,16,78
70,9,2,78
2482,1,6,78
2482,9,6,78
33,1,1,78
33,36,1,78
33,0,1,78
33,10,1,78
33,19,1,78
70,43,2,78
2816,20,91,78
70,18,2,78
2816,54,21,78
70,49,2,78
2816,53,8,78
33,2,2,78
2816,19,6,78
2816,49,5,78
2816,36,4,78
2816,43,4,78
2816,35,4,78
2482,43,6,78
33,47,2,78
2482,47,6,78
2482,7,3,78
208,35,1,78
208,36,1,78
2651,20,67,78
208,9,2,78
23,10,1,78
23,1,1,78
23,9,1,78
23,47,1,78
23,19,1,78
208,53,3,78
200,53,4,78
200,43,5,78
200,54,14,78
70,35,1,78
70,39,1,78
70,29,1,78
208,54,20,78
200,20,59,78
208,20,40,78
70,2,1,78
70,7,1,78
2482,0,3,78
33,53,2,78
33,35,2,78
2816,1,3,78
2482,28,1,78
2482,5,1,78
2482,4,1,78
2482,46,1,78
70,36,3,78
70,1,3,78
2816,2,3,78
2816,47,3,78
2816,9,3,78
2816,39,2,78
75,20,59,78
75,54,16,78
75,35,4,78
75,53,4,78
2816,46,1,78
0,2,3,78
0,0,3,78
0,47,4,78
0,54,4,78
0,19,3,78
28,53,3,78
28,2,3,78
28,35,3,78
2482,37,1,78
0,10,2,78
2482,51,1,78
2482,52,1,78
28,0,1,78
28,9,1,78
28,29,1,78
28,36,1,78
28,18,1,78
28,47,2,78
28,43,2,78
28,49,2,78
28,1,2,78
28,19,2,78
0,42,1,78
0,29,1,78
0,18,1,78
0,36,1,78
649,20,14,78
75,29,1,78
54,0,1,78
54,9,1,78
54,1,1,78
54,49,1,78
54,29,1,78
54,36,1,78
208,1,1,78
54,47,1,78
75,18,1,78
2482,42,1,78
2482,44,1,78
70,54,10,78
33,20,39,78
2482,33,1,78
70,53,6,78
33,54,10,78
75,36,2,78
75,19,1,78
75,43,1,78
75,39,1,78
0,35,7,78
0,20,45,78
75,2,2,78
75,1,2,78
75,49,2,78
70,20,53,78
2482,27,2,78
75,47,2,78
649,54,10,78
75,9,1,78
75,0,1,78
28,54,17,78
28,20,58,78
33,43,3,78
54,20,55,78
54,35,3,78
54,2,3,78
54,19,3,78
54,43,3,78
54,53,3,78
75,10,1,78
75,7,1,78
54,54,14,78
2482,45,1,78
208,2,1,78
2651,53,11,78
199,44,1,78
199,46,1,78
2482,13,2,78
2482,10,2,78
199,0,1,78
200,19,2,78
31,36,1,78
31,29,1,78
31,49,1,78
2651,35,2,78
199,27,1,78
199,13,1,78
20,0,1,78
20,39,1,78
20,7,1,78
20,10,1,78
20,13,1,78
199,7,1,78
20,49,2,78
20,18,2,78
20,9,2,78
20,1,2,78
20,29,2,78
20,43,2,78
31,20,44,78
2509,47,12,78
2509,0,9,78
2509,54,8,78
200,18,1,78
200,7,1,78
200,2,1,78
200,1,1,78
20,2,2,78
2651,47,2,78
2651,39,2,78
31,19,1,78
31,18,1,78
236,53,4,78
236,54,29,78
2651,9,2,78
236,20,52,78
200,29,1,78
31,9,1,78
31,1,1,78
200,47,2,78
23,54,9,78
200,9,2,78
2509,20,85,78
2509,35,16,78
23,20,35,78
31,0,1,78
2651,29,1,78
2651,43,1,78
23,53,3,78
31,47,2,78
200,36,3,78
31,10,1,78
200,49,3,78
2651,2,1,78
2651,7,1,78
2651,18,1,78
31,43,2,78
208,19,1,78
2482,19,12,78
200,39,1,78
200,27,1,78
31,54,7,78
2482,18,5,78
199,9,3,78
199,36,3,78
199,39,3,78
199,29,2,78
2509,11,1,78
2509,53,1,78
2509,36,1,78
199,18,2,78
2509,39,1,78
2509,49,1,78
2651,49,3,78
2651,36,3,78
2651,1,3,78
2651,19,4,78
23,35,2,78
23,2,2,78
2651,54,11,78
2509,2,2,78
236,19,1,78
236,1,1,78
236,49,1,78
236,36,1,78
2482,29,4,78
236,9,2,78
2509,19,2,78
2482,39,4,78
2509,29,2,78
2509,5,2,78
20,20,63,78
2482,54,37,78
20,54,7,78
199,20,103,78
20,53,6,78
20,19,4,78
2482,20,175,78
20,35,4,78
199,54,26,78
2509,42,3,78
199,49,4,78
199,47,4,78
199,2,4,78
199,1,4,78
199,35,4,78
199,43,4,78
199,19,7,78
20,36,3,78
199,53,7,78
2509,10,5,78
2482,49,8,78
20,47,3,78
31,35,3,78
2482,2,8,78
2482,35,8,78
31,53,3,78
31,2,3,78
2482,36,7,78
200,35,1,78
1593,27,1,79
1593,28,1,79
2587,53,2,79
2538,2,1,79
2577,29,1,79
2577,43,1,79
2577,2,1,79
2577,9,1,79
2554,49,4,79
2577,18,1,79
2429,9,1,79
1593,13,1,79
2429,19,1,79
1593,52,1,79
1593,4,1,79
2577,39,1,79
2538,9,1,79
75,35,1,79
2554,29,2,79
2429,36,1,79
2587,49,2,79
2577,20,44,79
2429,5,1,79
2554,53,8,79
2475,54,13,79
2587,43,2,79
2554,1,6,79
2549,19,4,79
2549,1,4,79
2549,54,30,79
2587,9,2,79
2554,9,5,79
2554,19,6,79
2587,36,2,79
2549,53,8,79
2475,20,60,79
687,20,68,79
2577,49,2,79
2577,36,2,79
2577,1,3,79
687,19,4,79
687,43,3,79
687,54,23,79
2475,53,4,79
2475,19,4,79
2475,2,4,79
2554,36,3,79
2554,35,3,79
2549,9,3,79
687,1,3,79
2538,18,1,79
2538,19,1,79
2554,39,2,79
2549,2,3,79
2554,43,2,79
2549,35,3,79
2554,2,2,79
2554,20,108,79
687,35,4,79
1593,37,1,79
2482,20,38,79
2577,19,5,79
2482,2,3,79
2577,53,5,79
2577,54,6,79
687,53,4,79
2554,37,1,79
2516,49,2,79
2516,1,2,79
2516,9,2,79
687,29,1,79
687,39,1,79
687,36,1,79
687,47,1,79
2516,35,3,79
2516,2,3,79
2586,7,1,79
2586,18,1,79
2549,27,1,79
649,54,8,79
2549,47,1,79
2549,39,1,79
2516,47,1,79
2516,18,1,79
2586,43,1,79
2586,28,1,79
687,7,1,79
687,18,1,79
2549,29,1,79
2549,7,1,79
2586,9,1,79
649,53,1,79
2549,36,2,79
2475,49,1,79
2475,0,1,79
2587,1,3,79
2587,19,3,79
2516,36,1,79
2516,29,1,79
2516,39,1,79
2475,27,1,79
2516,20,64,79
2549,49,2,79
2549,43,2,79
2549,18,2,79
2554,47,1,79
1593,43,2,79
1593,7,2,79
2549,20,87,79
2554,7,1,79
2554,13,1,79
2554,18,1,79
1593,39,2,79
2554,54,45,79
2516,53,4,79
2516,19,4,79
2516,54,21,79
687,49,2,79
687,9,2,79
687,2,2,79
2475,9,2,79
2475,1,2,79
2475,18,2,79
2475,35,2,79
2475,29,2,79
2475,47,2,79
2475,43,2,79
2475,36,2,79
2484,7,1,79
2484,18,1,79
2484,39,1,79
2484,27,1,79
5036,20,54,79
5036,53,3,79
5036,19,2,79
2429,54,8,79
5036,54,27,79
2586,19,7,79
2482,54,6,79
2587,54,16,79
2587,20,47,79
2586,53,9,79
2586,54,11,79
2586,20,64,79
200,43,1,79
200,53,1,79
2429,47,6,79
2585,43,1,79
2585,39,1,79
2585,36,1,79
2585,49,1,79
2585,2,1,79
2429,42,2,79
2429,0,7,79
2585,7,1,79
2586,49,4,79
2556,49,2,79
2556,35,2,79
2556,9,2,79
23,19,1,79
23,35,1,79
23,53,1,79
2556,36,3,79
2556,43,3,79
2556,39,1,79
2556,29,1,79
2556,2,1,79
2556,18,1,79
2556,27,1,79
1593,9,7,79
1593,1,7,79
200,20,17,79
208,54,4,79
1593,19,8,79
200,54,5,79
2556,20,72,79
1593,53,15,79
2556,54,25,79
2429,20,62,79
2556,1,4,79
2556,53,5,79
2429,35,13,79
2556,19,5,79
2585,18,1,79
2509,20,14,79
2482,19,2,79
2482,1,2,79
2484,36,3,79
2484,2,3,79
1593,20,165,79
199,20,13,79
2484,1,3,79
2595,20,69,79
2484,53,8,79
2509,35,1,79
2484,19,6,79
2484,35,5,79
2509,19,1,79
2484,43,4,79
2484,20,76,79
2484,54,12,79
5036,7,1,79
2595,54,36,79
5036,29,1,79
2482,47,1,79
2482,36,1,79
2482,29,1,79
2482,49,1,79
2482,9,1,79
2482,18,1,79
2585,9,3,79
2585,1,3,79
2585,19,3,79
2429,10,5,79
2429,29,2,79
2587,2,1,79
2587,35,1,79
2587,39,1,79
5036,9,2,79
5036,1,2,79
2585,35,3,79
2585,20,59,79
2595,39,1,79
2595,18,1,79
23,54,5,79
2484,47,2,79
2484,49,2,79
236,54,4,79
2484,9,2,79
2595,36,1,79
2484,29,2,79
2595,19,3,79
1593,54,66,79
2595,9,4,79
5036,49,1,79
23,20,17,79
5036,39,1,79
2595,53,6,79
5036,36,1,79
2595,1,2,79
2595,35,1,79
2595,49,1,79
2585,54,20,79
2651,53,1,79
2651,1,1,79
208,19,1,79
208,36,1,79
2585,53,4,79
2434,20,49,79
2521,2,2,79
2521,9,2,79
2521,43,2,79
2521,39,2,79
2521,47,2,79
2434,35,6,79
2521,49,3,79
2521,35,3,79
2434,47,5,79
2482,53,2,79
2482,35,2,79
1593,35,5,79
1593,36,5,79
2434,54,4,79
2521,1,4,79
2521,36,4,79
2521,52,1,79
2521,7,1,79
2521,13,1,79
2521,18,1,79
2521,28,1,79
2521,29,1,79
2521,27,1,79
2535,20,48,79
1593,49,4,79
1593,2,4,79
1593,18,4,79
2538,53,4,79
649,20,16,79
2586,1,3,79
2586,36,2,79
2535,1,3,79
2586,29,2,79
2586,39,2,79
1593,29,4,79
2434,0,3,79
2538,54,14,79
2434,10,3,79
2434,19,3,79
54,35,1,79
2521,20,81,79
2434,29,2,79
2434,36,2,79
2434,2,2,79
54,20,16,79
2535,2,2,79
2535,53,5,79
2535,35,2,79
2521,53,9,79
2535,43,2,79
2535,19,2,79
2538,1,2,79
2538,43,2,79
2538,36,2,79
2535,54,15,79
2538,35,2,79
54,54,4,79
2521,54,16,79
1593,47,3,79
2521,19,9,79
2434,42,1,79
2434,49,1,79
2434,39,1,79
2434,18,1,79
28,54,4,79
2535,9,1,79
2535,18,1,79
28,20,13,79
0,35,1,79
2538,20,44,79
1593,1,3,80
1593,2,3,80
1593,47,2,80
2554,1,4,80
2554,9,4,80
2509,35,1,80
2554,54,35,80
2585,54,7,80
23,54,5,80
2585,20,18,80
2554,35,2,80
2554,43,2,80
2554,49,2,80
2554,53,8,80
2554,2,2,80
2549,1,2,80
2549,20,33,80
2549,54,10,80
1593,36,2,80
1593,29,2,80
1593,18,2,80
1593,20,88,80
2549,53,3,80
23,20,16,80
2554,19,3,80
2554,20,84,80
1593,43,1,80
1593,49,1,80
2587,53,4,80
2554,7,1,80
2587,20,34,80
2587,54,12,80
1593,53,8,80
2549,9,1,80
2549,35,1,80
2549,29,1,80
2549,18,1,80
2549,2,1,80
2549,19,1,80
2587,19,1,80
2587,9,1,80
2587,1,1,80
2587,36,1,80
23,53,2,80
2587,43,1,80
2554,36,1,80
2554,18,1,80
2651,53,1,80
1593,54,31,80
1593,19,4,80
1593,9,4,80
1593,35,4,80
2585,53,1,80
2554,29,1,80
2585,9,1,80
2585,1,1,80
2554,39,1,80
2521,47,2,80
2538,53,2,80
2538,54,6,80
2538,20,20,80
2556,29,1,80
2556,35,1,80
2556,18,1,80
2556,2,1,80
2556,47,1,80
2556,49,1,80
2556,36,2,80
2556,1,2,80
2556,9,2,80
2556,19,3,80
2556,43,3,80
2556,53,7,80
2556,54,13,80
2556,20,55,80
2556,27,1,80
2577,20,17,80
687,20,35,80
687,54,12,80
687,35,2,80
687,43,2,80
687,29,1,80
687,19,1,80
687,53,1,80
687,18,1,80
687,9,1,80
687,2,1,80
2538,43,1,80
2434,0,1,80
2434,2,1,80
2434,10,1,80
2521,36,3,80
2521,2,3,80
2521,19,6,80
2521,53,8,80
2535,20,20,80
2434,36,1,80
54,20,14,80
2535,53,1,80
2535,2,1,80
2521,54,11,80
2535,1,1,80
2521,20,69,80
2434,19,2,80
2434,35,2,80
2434,47,2,80
2535,54,6,80
5036,1,1,80
5036,19,1,80
5036,18,1,80
2535,43,1,80
5036,49,1,80
5036,53,3,80
5036,54,20,80
5036,20,43,80
54,53,1,80
2434,20,25,80
5036,9,2,80
2434,29,1,80
2482,2,2,80
2482,53,2,80
2521,52,1,80
2521,49,1,80
2521,27,1,80
2521,39,1,80
2595,1,1,80
2595,19,1,80
2595,9,3,80
2595,53,4,80
2595,54,24,80
2595,20,45,80
2521,7,1,80
2521,18,2,80
2521,29,2,80
2521,43,2,80
2521,1,2,80
2521,9,2,80
2521,35,2,80
2577,53,2,80
687,1,1,80
2577,19,1,80
2475,35,1,80
2475,36,1,80
2475,9,1,80
2475,1,1,80
2475,43,1,80
2475,47,1,80
2484,35,3,80
2484,2,2,80
649,20,14,80
200,20,16,80
2484,47,1,80
200,54,4,80
2484,49,1,80
2484,9,1,80
2484,18,1,80
2484,27,1,80
2484,1,1,80
2484,29,2,80
200,43,1,80
200,53,1,80
2482,54,5,80
2484,36,2,80
2484,43,3,80
2475,19,2,80
2475,2,2,80
2475,53,3,80
2475,54,7,80
2475,20,35,80
2482,18,1,80
2482,1,1,80
2482,9,1,80
2482,19,1,80
2482,35,1,80
20,53,1,80
2482,20,28,80
2484,19,3,80
2484,53,4,80
2484,54,6,80
2484,20,45,80
2586,20,46,80
2586,53,7,80
2586,54,5,80
2577,1,1,80
2586,19,4,80
2586,29,3,80
2586,1,2,80
2586,43,2,80
2586,36,2,80
2586,49,2,80
2586,47,1,80
2586,39,1,80
2586,18,1,80
2429,47,3,80
2429,20,35,80
2429,35,6,80
2429,42,1,80
2429,0,3,80
2429,29,2,80
2429,10,2,80
2429,19,2,80
649,54,7,80
2429,36,2,80
54,35,4,81
54,53,4,81
54,43,3,81
54,2,3,81
70,19,4,81
20,39,2,81
20,1,2,81
20,2,2,81
2816,20,70,81
2816,54,24,81
2816,53,5,81
2816,9,3,81
2816,19,3,81
2816,43,3,81
2816,49,2,81
20,43,2,81
2816,1,2,81
20,36,3,81
20,35,3,81
20,49,3,81
20,47,4,81
20,19,5,81
20,53,7,81
2816,35,2,81
2816,2,2,81
20,29,2,81
2816,7,1,81
2816,36,1,81
54,19,3,81
70,53,5,81
54,9,2,81
54,36,2,81
54,47,2,81
54,1,2,81
54,27,1,81
54,0,1,81
54,49,1,81
20,0,1,81
20,7,1,81
2816,13,1,81
20,10,1,81
2816,39,1,81
2816,29,1,81
20,13,1,81
20,9,2,81
20,18,2,81
2816,47,1,81
2816,27,1,81
54,29,1,81
2509,35,1,81
2509,0,1,81
33,1,1,81
33,0,1,81
70,36,2,81
70,43,2,81
70,49,2,81
70,1,2,81
70,2,1,81
70,9,1,81
70,7,1,81
70,18,1,81
70,39,1,81
2509,20,16,81
2509,47,5,81
33,9,1,81
33,10,1,81
33,36,1,81
33,49,1,81
33,20,46,81
70,54,9,81
33,54,11,81
33,53,4,81
70,20,48,81
33,35,3,81
33,2,2,81
33,47,2,81
2509,10,2,81
33,19,1,81
33,18,1,81
33,43,3,81
54,20,61,81
54,54,15,81
2482,36,6,81
2482,47,5,81
2482,1,5,81
2482,43,5,81
2482,2,5,81
2482,9,5,81
200,7,1,81
200,18,1,81
200,39,1,81
200,29,1,81
200,27,1,81
200,47,1,81
200,35,1,81
200,9,2,81
200,1,2,81
200,49,3,81
200,36,3,81
200,19,4,81
200,43,5,81
200,2,1,81
236,9,2,81
236,54,33,81
236,20,51,81
200,53,6,81
236,53,2,81
200,54,11,81
649,20,8,81
649,54,6,81
2482,35,4,81
31,20,56,81
2482,29,3,81
31,54,12,81
2482,39,3,81
2482,7,3,81
31,53,5,81
2482,18,3,81
31,2,3,81
31,19,3,81
31,35,3,81
31,43,3,81
31,1,2,81
31,36,2,81
31,47,2,81
31,49,1,81
31,9,1,81
31,10,1,81
31,0,1,81
31,18,1,81
31,29,1,81
200,20,58,81
236,1,1,81
236,49,1,81
75,49,2,81
75,36,2,81
75,1,2,81
75,19,2,81
75,35,3,81
75,53,4,81
75,54,15,81
75,20,55,81
2482,20,149,81
2482,54,28,81
2482,53,23,81
75,18,1,81
75,9,1,81
75,7,1,81
75,2,1,81
75,47,1,81
75,39,1,81
75,43,1,81
236,19,1,81
2482,19,10,81
2482,49,7,81
199,20,71,81
199,54,19,81
199,19,5,81
199,53,5,81
199,49,3,81
199,1,3,81
199,39,2,81
199,35,2,81
199,47,2,81
199,36,2,81
199,2,2,81
199,18,1,81
199,27,1,81
199,29,1,81
199,13,1,81
199,7,1,81
199,43,3,81
23,49,1,81
23,47,1,81
23,1,1,81
23,18,1,81
23,9,1,81
208,20,57,81
208,54,28,81
208,53,4,81
208,9,2,81
208,35,2,81
2651,20,83,81
2651,53,16,81
2651,54,14,81
2651,19,6,81
23,36,1,81
2651,1,4,81
2651,49,4,81
23,35,2,81
20,54,8,81
23,19,2,81
23,2,2,81
208,1,1,81
2651,47,2,81
2651,2,2,81
2651,9,2,81
2651,35,2,81
208,2,1,81
2651,36,2,81
208,19,1,81
208,49,1,81
208,36,1,81
208,43,1,81
23,53,3,81
2651,13,1,81
2651,7,1,81
2651,18,1,81
2651,39,1,81
2651,28,1,81
2651,29,1,81
2651,37,1,81
23,54,10,81
23,20,38,81
2482,28,2,81
2482,44,2,81
2482,13,2,81
2651,43,3,81
20,20,69,81
199,9,2,81
28,9,3,81
0,19,2,81
0,10,2,81
0,47,4,81
0,2,2,81
28,53,5,81
2482,46,1,81
28,35,3,81
0,35,7,81
0,54,7,81
28,54,22,81
28,29,1,81
28,2,3,81
28,18,1,81
28,0,1,81
28,7,1,81
28,39,1,81
28,52,1,81
28,19,4,81
0,36,1,81
0,53,1,81
0,29,1,81
0,18,1,81
2482,4,1,81
28,20,74,81
28,43,2,81
2482,33,1,81
2482,27,1,81
2482,52,1,81
2482,0,1,81
28,36,2,81
2482,37,1,81
28,47,2,81
28,49,2,81
28,1,2,81
0,20,47,81
2482,10,1,81
0,0,3,81
2554,53,7,82
2556,53,4,82
2587,2,1,82
2484,39,1,82
2484,27,1,82
2484,18,1,82
2587,49,1,82
2587,35,1,82
2587,9,1,82
2482,53,2,82
2484,29,2,82
2509,20,12,82
2484,36,2,82
2554,20,98,82
2595,19,2,82
2595,1,2,82
2554,54,42,82
23,20,15,82
2595,9,4,82
2595,54,33,82
2484,47,1,82
2535,1,2,82
2535,19,2,82
2535,43,2,82
2484,49,1,82
2595,53,5,82
2595,20,62,82
2549,53,7,82
2434,47,3,82
2434,0,3,82
2434,19,3,82
2587,54,15,82
2429,19,1,82
2429,5,1,82
2429,29,1,82
2516,54,19,82
2482,1,2,82
23,53,1,82
1593,37,1,82
1593,28,1,82
2556,18,1,82
2556,2,1,82
2577,54,6,82
2587,36,2,82
2577,19,4,82
2482,54,6,82
2549,1,4,82
2535,20,45,82
649,54,7,82
2556,49,2,82
2556,9,2,82
649,20,15,82
2577,53,4,82
2556,54,24,82
2521,1,4,82
2521,36,3,82
2556,36,2,82
2587,43,2,82
2549,27,1,82
2577,20,38,82
2554,7,1,82
2554,29,1,82
2554,18,1,82
2554,47,1,82
2554,37,1,82
2651,53,1,82
2434,35,5,82
2516,19,3,82
2587,53,2,82
2429,42,2,82
2516,53,4,82
2549,47,1,82
2549,29,1,82
2549,39,1,82
2549,36,1,82
2549,37,1,82
2556,35,1,82
2556,29,1,82
2556,27,1,82
2556,39,1,82
1593,27,1,82
2587,19,2,82
1593,52,1,82
1593,39,1,82
1593,7,1,82
2429,36,1,82
2434,54,4,82
2475,29,1,82
2475,49,1,82
2475,0,1,82
2549,43,2,82
2549,49,2,82
2549,35,2,82
2549,2,2,82
2549,18,2,82
2521,54,15,82
2475,1,1,82
2556,1,3,82
2475,27,1,82
2521,19,8,82
2556,43,3,82
2554,2,2,82
1593,43,2,82
2577,1,2,82
2554,35,2,82
2554,36,2,82
2482,2,2,82
2554,39,2,82
2554,43,2,82
2549,9,3,82
2549,19,3,82
2516,29,1,82
2516,18,1,82
2556,19,4,82
2535,54,14,82
54,20,14,82
2587,1,3,82
2434,2,2,82
2434,10,2,82
54,54,4,82
2516,47,1,82
2516,49,1,82
2516,36,1,82
2521,53,8,82
2521,20,75,82
2549,54,29,82
236,54,4,82
2535,53,4,82
2577,2,1,82
2577,43,1,82
2554,49,4,82
2521,39,1,82
2554,19,4,82
23,54,5,82
2556,20,67,82
687,20,64,82
687,1,3,82
687,19,3,82
687,35,3,82
687,53,3,82
687,54,22,82
2521,29,1,82
2554,1,6,82
2484,9,2,82
2577,39,1,82
2577,36,1,82
2577,49,1,82
2577,9,1,82
2549,20,80,82
2516,20,56,82
2577,18,1,82
2577,29,1,82
2554,9,5,82
2595,36,1,82
2595,49,1,82
687,47,1,82
687,7,1,82
687,18,1,82
687,29,1,82
687,36,1,82
687,39,1,82
2651,1,1,82
2516,2,3,82
2429,54,7,82
2429,35,11,82
687,9,2,82
687,2,2,82
687,43,2,82
687,49,2,82
1593,49,3,82
2429,20,54,82
2434,20,41,82
208,36,1,82
2429,10,4,82
2429,47,5,82
1593,18,3,82
1593,29,3,82
1593,47,3,82
2429,0,6,82
208,54,4,82
2586,20,58,82
2586,54,11,82
2586,53,8,82
2434,36,1,82
2434,29,1,82
2434,18,1,82
2585,53,4,82
2585,9,3,82
2585,1,3,82
2585,54,19,82
2585,20,54,82
2475,2,3,82
2475,19,3,82
2475,53,3,82
2475,54,11,82
2475,20,52,82
5036,7,1,82
5036,19,1,82
5036,39,1,82
5036,49,1,82
2434,49,1,82
2538,19,1,82
1593,54,60,82
75,35,1,82
2482,20,33,82
2538,9,1,82
2538,35,1,82
2538,2,1,82
2538,36,1,82
2586,43,1,82
2482,36,1,82
2516,35,2,82
2516,1,2,82
2516,9,2,82
2586,18,1,82
2586,9,1,82
2586,7,1,82
2482,18,1,82
1593,53,13,82
2586,1,3,82
199,20,12,82
200,54,5,82
1593,20,146,82
200,20,17,82
1593,9,7,82
2586,19,6,82
1593,1,7,82
2585,35,2,82
1593,19,7,82
2585,19,2,82
2585,49,1,82
2585,43,1,82
2585,2,1,82
2585,36,1,82
2585,18,1,82
2482,19,1,82
2482,9,1,82
2482,47,1,82
2586,36,2,82
2586,29,2,82
2586,39,2,82
2586,49,3,82
0,35,1,82
28,20,12,82
2484,20,69,82
2535,35,1,82
2535,9,1,82
2535,2,1,82
28,54,4,82
2538,20,39,82
2521,7,1,82
2521,13,1,82
2521,27,1,82
2521,2,1,82
