dataid,location,plays,timestamp
208,19,2,70
208,49,1,70
208,54,30,70
208,20,63,70
208,43,1,70
208,1,1,70
28,43,2,70
28,36,2,70
28,49,3,70
28,9,3,70
28,1,3,70
28,47,2,70
28,35,4,70
23,2,3,70
28,19,5,70
28,53,6,70
28,54,24,70
28,20,85,70
28,2,4,70
28,18,2,70
23,19,2,70
23,35,2,70
208,2,1,70
28,7,1,70
28,0,1,70
28,29,1,70
28,39,1,70
23,54,11,70
28,52,1,70
28,10,1,70
23,36,1,70
23,47,1,70
23,49,1,70
23,9,1,70
23,10,1,70
23,1,1,70
33,36,2,70
33,1,2,70
33,47,2,70
2482,0,1,70
31,10,1,70
75,54,16,70
2482,46,1,70
75,20,63,70
2482,51,1,70
2482,52,1,70
2482,1,5,70
2482,7,4,70
2482,18,4,70
2482,39,4,70
2293,54,5,70
2482,29,3,70
2482,47,5,70
2482,13,2,70
2482,28,2,70
25,20,43,70
25,54,7,70
25,2,3,70
2482,37,1,70
2482,33,1,70
2482,44,2,70
2482,9,5,70
2482,43,5,70
2482,35,5,70
70,19,5,70
31,0,1,70
70,53,6,70
2482,20,164,70
31,9,1,70
2482,54,30,70
2482,53,26,70
2482,19,12,70
2482,49,9,70
70,54,10,70
2482,36,7,70
2482,2,6,70
2482,27,1,70
2482,10,1,70
25,53,3,70
2482,4,1,70
70,20,55,70
17,43,2,70
17,36,2,70
17,47,2,70
17,53,3,70
17,19,3,70
17,2,3,70
17,0,1,70
17,1,1,70
17,9,1,70
17,10,1,70
17,29,1,70
17,49,2,70
17,18,1,70
31,47,2,70
31,36,2,70
31,19,3,70
33,0,1,70
33,49,1,70
33,9,1,70
33,10,1,70
31,49,2,70
33,18,1,70
33,29,1,70
31,43,3,70
31,2,3,70
31,35,4,70
31,53,6,70
31,54,13,70
31,20,63,70
33,19,1,70
31,1,2,70
17,35,4,70
17,54,9,70
17,20,57,70
75,19,2,70
31,39,1,70
75,43,1,70
75,39,1,70
75,29,1,70
75,47,1,70
75,7,1,70
75,49,3,70
75,36,2,70
75,35,4,70
75,53,5,70
75,9,2,70
31,29,1,70
75,1,2,70
75,2,2,70
31,18,1,70
75,18,2,70
2589,19,1,71
2434,35,3,71
2589,53,1,71
2589,1,1,71
2475,36,1,71
2475,29,1,71
2475,18,1,71
2475,53,3,71
2583,1,2,71
2475,9,1,71
2583,53,2,71
2475,54,8,71
2434,20,29,71
687,9,1,71
687,18,1,71
2475,19,2,71
687,2,1,71
2475,35,2,71
2475,2,2,71
2475,20,39,71
2475,43,2,71
23,35,1,71
2434,19,2,71
2434,29,2,71
2583,20,28,71
2430,20,28,71
2434,2,1,71
687,43,2,71
2434,10,1,71
2430,5,1,71
2430,42,1,71
2434,47,3,71
2430,47,3,71
2430,0,3,71
687,53,1,71
687,20,40,71
687,29,1,71
687,19,1,71
2430,35,8,71
687,1,1,71
23,53,2,71
2475,47,1,71
2475,1,1,71
2434,36,1,71
2430,10,2,71
687,35,3,71
2434,0,1,71
2583,54,16,71
687,54,14,71
2484,49,1,71
2484,1,1,71
2484,9,1,71
2484,18,1,71
2484,27,1,71
75,35,1,71
2484,36,2,71
2484,29,2,71
2484,2,2,71
2484,47,2,71
2484,43,3,71
2484,19,3,71
2484,53,4,71
2535,2,1,71
2535,1,1,71
2535,53,1,71
2596,54,6,71
2484,35,4,71
2484,54,7,71
2484,20,51,71
2549,18,1,71
2549,19,1,71
2549,29,1,71
2549,35,1,71
2535,9,1,71
2549,9,2,71
2549,1,2,71
2549,53,3,71
20,53,1,71
2549,54,12,71
2549,20,39,71
2596,20,21,71
2549,2,2,71
2535,43,1,71
2535,35,1,71
2585,20,21,71
2535,20,24,71
2535,54,8,71
2509,35,1,71
2585,54,8,71
23,20,18,71
5032,5,1,71
5032,20,74,71
5032,35,11,71
5032,54,8,71
5032,47,6,71
5032,19,5,71
5032,2,4,71
5032,0,4,71
5032,29,4,71
5032,10,4,71
5032,18,3,71
5032,36,3,71
5032,42,2,71
5032,49,1,71
5032,9,1,71
23,54,5,71
2589,20,19,71
2583,9,1,71
2589,54,6,71
2598,36,2,71
2596,43,1,71
2596,1,1,71
2585,1,1,71
2598,29,1,71
2598,18,1,71
2598,9,1,71
2598,53,3,71
2596,53,2,71
2585,53,1,71
2585,35,1,71
2585,9,1,71
2598,1,1,71
2598,2,1,71
2598,19,3,71
649,20,17,71
2802,35,1,71
649,54,9,71
2598,20,28,71
2598,54,6,71
2521,20,76,71
2521,39,1,71
2521,52,1,71
2521,7,1,71
2521,27,1,71
2521,43,2,71
2521,29,2,71
2521,9,2,71
2521,49,2,71
2586,9,1,71
2521,36,3,71
2521,35,3,71
2521,47,3,71
2521,1,3,71
2521,2,4,71
2521,53,7,71
2521,19,7,71
2521,54,13,71
2521,18,2,71
2586,7,1,71
10590,39,1,71
10590,36,1,71
10590,18,1,71
1593,54,34,71
1593,20,98,71
2594,20,16,71
10590,43,1,71
10590,49,1,71
10590,19,2,71
10590,20,58,71
10590,54,19,71
1593,35,4,71
10590,53,4,71
1593,53,8,71
10590,35,4,71
1593,9,4,71
2538,20,22,71
10590,1,3,71
1593,19,5,71
10590,9,2,71
10590,2,2,71
1593,2,4,71
2556,53,6,71
2556,54,15,71
2556,20,59,71
2556,19,4,71
2538,54,7,71
2587,20,40,71
2538,43,1,71
2538,53,2,71
2538,1,1,71
2587,54,15,71
2594,19,1,71
2594,29,1,71
2631,20,30,71
2631,54,18,71
2631,9,2,71
2631,19,1,71
2631,53,1,71
2631,1,1,71
2584,7,1,71
2584,29,1,71
1593,39,1,71
1593,43,1,71
1593,52,1,71
1593,7,1,71
1593,0,1,71
1593,10,1,71
2577,19,2,71
2577,1,1,71
2577,29,1,71
2577,53,2,71
2523,54,5,71
2523,20,24,71
1593,29,3,71
1593,1,3,71
1593,18,3,71
1593,36,3,71
1593,49,2,71
1593,47,2,71
2595,54,28,71
2595,20,53,71
2595,19,2,71
2595,1,2,71
2595,9,3,71
2595,53,4,71
2523,35,1,71
2523,53,1,71
2523,1,1,71
2523,2,1,71
2523,19,1,71
2615,20,17,71
2615,19,4,71
2584,2,1,71
2556,27,1,71
2556,29,1,71
2556,35,1,71
2556,18,1,71
2556,2,1,71
2556,47,1,71
2554,7,1,71
2554,39,1,71
2556,49,1,71
2584,54,17,71
2584,53,6,71
2584,1,4,71
2584,19,3,71
2556,39,1,71
2584,20,57,71
2554,18,1,71
2584,9,2,71
2584,36,2,71
2556,1,2,71
2556,9,2,71
2556,36,3,71
2556,43,3,71
2584,18,1,71
2584,49,1,71
2584,43,2,71
2554,27,1,71
2577,20,20,71
2554,37,1,71
2554,20,107,71
2554,1,4,71
2554,43,3,71
2554,2,2,71
2554,29,2,71
2554,35,2,71
2554,36,2,71
2554,49,3,71
2554,54,47,71
2554,53,9,71
2554,9,5,71
2554,19,5,71
447,19,1,71
2429,36,2,71
2429,29,2,71
2429,19,2,71
2429,10,2,71
2429,0,3,71
5036,20,50,71
5036,54,24,71
2429,47,4,71
5036,53,3,71
5036,1,2,71
5036,9,2,71
5036,19,2,71
2429,35,6,71
5036,18,1,71
2429,42,1,71
2588,54,13,71
2588,20,20,71
2486,53,3,71
2486,2,2,71
2486,35,2,71
2486,43,1,71
2486,19,1,71
447,53,1,71
2486,9,1,71
2486,1,1,71
2493,54,6,71
5036,7,1,71
5036,49,1,71
5036,29,1,71
2429,20,39,71
2493,20,27,71
2586,18,2,71
2586,47,2,71
2482,20,31,71
2586,1,2,71
2482,54,5,71
2293,53,1,71
2293,2,1,71
2293,9,1,71
2586,29,3,71
2586,49,3,71
2293,54,10,71
2482,35,2,71
2482,53,2,71
2482,2,2,71
2586,54,5,71
2586,19,5,71
2586,53,6,71
2482,18,1,71
2482,9,1,71
0,35,1,71
2482,1,1,71
2586,36,2,71
200,20,18,71
2586,39,2,71
2586,43,2,71
2586,27,1,71
200,53,1,71
200,43,1,71
2293,20,21,71
2588,9,1,71
2586,20,51,71
2486,20,31,71
2587,1,1,71
2587,2,1,71
2587,9,1,71
2587,19,1,71
2587,36,1,71
2587,43,1,71
2486,54,6,71
54,20,16,71
2431,20,27,71
2482,19,1,71
2431,35,8,71
2431,47,3,71
2651,53,1,71
2431,0,2,71
2431,10,2,71
2431,5,1,71
54,53,1,71
2431,42,1,71
2587,53,5,71
447,20,22,71
2493,1,1,71
2493,19,1,71
2493,9,1,71
2493,2,1,71
2493,53,1,71
2493,43,1,71
2493,35,1,71
447,2,2,71
447,54,6,71
447,35,1,71
2598,20,34,72
2631,53,1,72
2587,20,48,72
2538,53,2,72
2631,19,1,72
2521,20,81,72
2598,53,4,72
2598,54,8,72
2293,20,23,72
2631,1,1,72
2577,20,31,72
649,54,8,72
2538,35,1,72
2538,43,1,72
2482,1,1,72
2482,9,1,72
2482,18,1,72
2482,19,1,72
2586,20,59,72
2586,53,8,72
2587,53,4,72
2538,36,1,72
2586,54,8,72
2586,7,1,72
2585,19,1,72
2577,43,1,72
2615,20,25,72
2615,19,4,72
2595,35,1,72
2585,18,1,72
2595,2,1,72
2598,1,2,72
2595,18,1,72
2595,39,1,72
2595,36,1,72
2595,49,1,72
2595,19,2,72
2595,1,2,72
2598,36,2,72
2585,2,1,72
2577,49,1,72
2577,29,1,72
2475,54,10,72
2587,49,1,72
2587,2,1,72
2577,9,1,72
2577,2,1,72
2577,36,1,72
2577,18,1,72
2475,18,1,72
2475,36,1,72
2475,49,1,72
2587,35,1,72
2586,36,2,72
2586,39,2,72
2586,43,2,72
2586,47,2,72
2475,29,1,72
2585,1,2,72
2585,9,2,72
2585,53,3,72
2587,54,17,72
2475,1,1,72
28,35,1,72
2596,53,2,72
2475,20,47,72
2482,35,2,72
2293,54,10,72
2521,36,4,72
2586,18,1,72
28,20,14,72
1593,43,1,72
1593,39,1,72
1593,27,1,72
2521,1,3,72
2521,2,3,72
2521,35,3,72
2521,29,2,72
1593,37,1,72
2521,9,2,72
2521,18,2,72
1593,28,1,72
1593,52,1,72
1593,10,1,72
2482,53,2,72
1593,7,1,72
2482,2,2,72
2577,54,4,72
2521,54,15,72
2586,19,5,72
2586,27,1,72
2586,2,1,72
2586,9,1,72
2521,53,8,72
2521,19,7,72
1593,0,1,72
2521,47,2,72
2293,35,1,72
2293,9,1,72
2293,2,1,72
2293,1,1,72
2293,53,1,72
2482,54,6,72
2586,1,3,72
2586,29,3,72
2586,49,3,72
2598,19,3,72
2585,36,1,72
2585,35,1,72
2585,49,1,72
28,54,5,72
2482,20,33,72
2475,9,1,72
2577,1,2,72
2521,43,2,72
2521,49,2,72
2521,52,1,72
2521,39,1,72
2521,27,1,72
2521,7,1,72
2596,43,1,72
2596,1,1,72
2596,2,1,72
2596,9,1,72
2577,53,3,72
2577,19,3,72
2482,47,1,72
2434,35,4,72
5032,35,14,72
1593,53,11,72
5032,20,82,72
1593,19,6,72
1593,2,5,72
1593,9,5,72
1593,1,5,72
1593,35,5,72
2538,20,27,72
2516,19,3,72
1593,54,45,72
5032,54,11,72
1593,20,127,72
2594,20,21,72
2594,19,2,72
5032,19,4,72
5032,29,4,72
5032,10,5,72
2516,2,3,72
5032,0,6,72
2516,53,4,72
2594,18,1,72
2594,53,1,72
2594,1,1,72
2434,36,1,72
2594,54,6,72
2516,20,51,72
5032,47,7,72
1593,29,4,72
2631,20,34,72
2631,54,20,72
2516,9,2,72
2516,35,2,72
2631,9,2,72
2516,49,1,72
2516,18,1,72
2516,29,1,72
2516,36,1,72
1593,36,4,72
2516,1,2,72
23,53,1,72
23,35,1,72
23,20,16,72
2493,1,1,72
5032,49,1,72
5032,5,1,72
5032,9,1,72
2493,9,1,72
2493,2,1,72
2493,53,1,72
5032,42,2,72
5032,18,2,72
2493,49,1,72
2493,36,1,72
2434,18,1,72
5032,2,3,72
2516,54,17,72
2594,29,1,72
5032,36,3,72
2493,19,1,72
2493,27,1,72
2434,49,1,72
2434,42,1,72
1593,47,3,72
1593,49,3,72
1593,18,3,72
23,54,5,72
2587,1,2,72
2587,19,2,72
2587,9,2,72
2538,1,1,72
2475,47,2,72
2475,43,2,72
2475,35,2,72
2475,19,3,72
2475,53,3,72
2434,20,35,72
2475,2,3,72
2538,9,1,72
2493,20,33,72
649,20,16,72
2482,29,1,72
2434,2,2,72
2434,0,2,72
2434,29,2,72
2434,19,2,72
2434,10,2,72
2493,35,2,72
2587,36,2,72
2587,43,2,72
2493,43,2,72
2493,54,7,72
2434,47,3,72
2538,54,8,72
200,53,1,72
2585,20,39,72
447,35,1,72
447,53,1,72
447,2,2,72
447,54,6,72
447,19,1,72
447,20,23,72
2549,27,1,72
2549,29,1,72
2549,36,1,72
2549,39,1,72
2549,49,1,72
2549,43,2,72
2549,35,2,72
2549,19,2,72
2549,18,2,72
2549,9,2,72
2549,2,2,72
2549,1,3,72
2549,53,5,72
2549,54,19,72
2535,2,1,72
2535,9,1,72
2535,35,1,72
2535,19,1,72
2535,18,1,72
2585,54,14,72
2549,20,60,72
2430,35,11,72
0,35,1,72
2589,43,1,72
2589,19,1,72
2589,18,1,72
2589,1,1,72
2589,9,1,72
2589,29,1,72
687,20,59,72
54,53,1,72
687,54,19,72
2431,5,1,72
2431,42,1,72
2583,54,16,72
687,35,3,72
687,53,3,72
687,1,3,72
687,19,3,72
687,2,2,72
2583,20,32,72
2430,20,36,72
687,9,2,72
2431,0,3,72
2431,10,3,72
2431,47,3,72
2651,53,1,72
54,54,4,72
2431,35,10,72
54,20,15,72
2431,20,33,72
687,43,3,72
2430,47,4,72
2430,5,1,72
2430,42,1,72
200,54,5,72
200,1,1,72
2430,0,4,72
687,36,1,72
687,49,1,72
687,47,1,72
687,39,1,72
687,29,1,72
687,18,1,72
687,7,1,72
200,20,18,72
2430,10,3,72
5036,49,2,72
5036,29,2,72
5036,1,3,72
5036,19,3,72
2429,47,5,72
2429,54,5,72
5036,9,3,72
5036,53,4,72
2429,0,4,72
5036,54,32,72
2486,9,1,72
2486,19,1,72
2486,43,1,72
2486,1,1,72
2486,47,1,72
2429,10,3,72
2429,19,2,72
2429,29,2,72
2429,36,1,72
2429,42,1,72
2429,5,1,72
5036,20,71,72
5036,18,1,72
5036,36,1,72
2802,35,1,72
5036,35,1,72
5036,39,1,72
5036,2,1,72
5036,7,1,72
2429,35,10,72
2429,20,48,72
2583,1,2,72
2583,53,2,72
2588,53,1,72
2588,9,1,72
2588,1,1,72
2589,53,2,72
2486,20,37,72
2486,35,2,72
2588,20,28,72
2486,2,3,72
2486,53,3,72
2588,54,17,72
2583,9,1,72
199,20,12,72
2589,20,25,72
2486,54,7,72
2589,54,8,72
200,43,1,72
2554,20,94,72
2554,54,36,72
2554,53,7,72
2484,20,70,72
2484,54,11,72
2484,53,7,72
2484,35,5,72
2484,19,4,72
2484,29,3,72
2484,2,3,72
2484,1,3,72
2484,43,3,72
2484,47,2,72
75,35,1,72
2484,49,1,72
2484,39,1,72
2484,27,1,72
2484,0,1,72
2484,18,1,72
2484,9,1,72
2484,36,2,72
2554,1,5,72
2554,19,4,72
2554,9,4,72
2554,35,3,72
2554,49,3,72
2554,43,3,72
2554,2,2,72
2554,29,2,72
2554,36,2,72
2554,18,1,72
2554,7,1,72
2554,27,1,72
2554,47,1,72
2554,39,1,72
2554,37,1,72
2584,20,66,72
2584,54,22,72
2584,19,3,72
2556,18,1,72
2556,27,1,72
2584,1,4,72
2556,47,1,72
2584,53,5,72
2556,39,1,72
2556,29,1,72
2556,2,1,72
2596,20,25,72
2595,9,4,72
2595,53,5,72
2595,54,35,72
2595,20,66,72
2523,9,1,72
2598,9,1,72
2598,18,1,72
2598,2,1,72
2523,18,1,72
2523,19,1,72
2523,1,1,72
2523,27,1,72
2523,35,1,72
2523,36,1,72
2596,54,7,72
2523,43,1,72
2523,47,1,72
2615,18,1,72
2615,36,1,72
2615,39,1,72
2615,49,1,72
2615,53,1,72
2523,53,1,72
2523,20,32,72
2523,54,6,72
2523,2,2,72
10590,20,112,72
2584,37,1,72
10590,54,44,72
2584,35,1,72
10590,53,8,72
10590,35,6,72
10590,9,5,72
10590,19,4,72
10590,1,4,72
10590,2,4,72
2584,29,1,72
2584,27,1,72
10590,49,3,72
2584,7,1,72
10590,36,2,72
10590,39,2,72
10590,43,2,72
10590,52,1,72
10590,47,1,72
10590,18,1,72
10590,10,1,72
10590,7,1,72
10590,29,1,72
10590,13,1,72
2584,18,1,72
2535,53,3,72
2535,1,2,72
2535,43,2,72
2535,54,13,72
2535,20,41,72
2584,49,2,72
2556,43,3,72
2556,9,2,72
2556,49,2,72
2584,43,2,72
2584,36,2,72
2584,9,2,72
2509,35,1,72
288,54,4,72
2556,35,2,72
2584,2,2,72
2556,36,3,72
2584,39,1,72
2556,20,68,72
2556,53,7,72
2556,19,4,72
2556,1,3,72
2556,54,19,72
200,54,4,73
5036,20,18,73
2583,54,5,73
54,20,14,73
200,20,17,73
5036,53,1,73
5036,54,6,73
200,1,1,73
200,53,1,73
200,43,1,73
6021,19,9,73
6021,36,4,73
6021,1,4,73
6021,9,4,73
6021,2,4,73
6021,18,3,73
6021,35,3,73
6021,27,2,73
6021,29,2,73
6021,53,9,73
6021,43,2,73
6021,49,2,73
6021,59,2,73
6021,44,1,73
6021,52,1,73
6021,39,1,73
6021,28,1,73
6021,10,1,73
6021,54,31,73
5970,54,25,73
5970,20,124,73
6021,20,112,73
5970,35,10,73
6021,7,1,73
6021,47,1,73
5976,9,2,73
6021,4,1,73
5976,20,90,73
5976,54,14,73
5976,2,6,73
5976,53,6,73
5976,35,5,73
5976,27,4,73
5976,29,4,73
5976,1,3,73
5976,43,3,73
5976,19,5,73
5970,19,9,73
5970,1,5,73
1593,53,1,73
5970,4,1,73
5970,7,1,73
5970,13,1,73
5970,28,1,73
5970,42,1,73
649,47,1,73
649,9,1,73
649,1,1,73
649,36,1,73
5970,53,9,73
5970,44,1,73
5970,0,2,73
5970,39,2,73
5970,10,2,73
5970,47,3,73
5970,9,3,73
5970,29,3,73
5970,18,4,73
5970,49,4,73
5970,36,4,73
5970,2,5,73
5970,43,2,73
5970,52,1,73
5970,59,1,73
5964,59,1,73
5964,10,1,73
5964,49,1,73
5964,44,1,73
5964,18,1,73
5964,29,1,73
5964,42,1,73
5964,9,2,73
5964,0,2,73
5964,47,2,73
5964,36,2,73
5964,27,1,73
5964,19,3,73
5964,43,3,73
5964,1,3,73
5964,53,4,73
5964,35,7,73
5964,2,9,73
5989,29,4,73
5989,9,5,73
5964,54,14,73
5989,19,7,73
5989,54,35,73
5964,20,82,73
5989,20,105,73
447,35,2,73
447,53,1,73
447,2,1,73
5989,53,5,73
5989,7,1,73
5989,39,1,73
5989,43,1,73
5989,44,1,73
5989,52,1,73
5989,59,1,73
5989,36,2,73
5989,47,2,73
5989,49,2,73
5976,47,2,73
5976,59,2,73
5976,18,2,73
5976,36,2,73
5976,39,1,73
5976,0,1,73
5976,10,1,73
5976,44,1,73
5976,49,1,73
5976,42,1,73
447,20,20,73
5989,35,3,73
5989,1,3,73
5989,18,3,73
5989,2,4,73
649,35,2,73
649,18,2,73
6116,18,1,73
6116,39,1,73
6116,29,1,73
6116,2,1,73
1593,20,14,73
6116,7,1,73
6116,49,2,73
6116,36,3,73
6116,9,4,73
6116,1,4,73
6116,19,6,73
6116,53,8,73
6116,28,1,73
5967,20,107,73
6116,54,34,73
5967,54,19,73
5967,19,8,73
2493,20,17,73
2482,20,18,73
2293,54,4,73
2482,53,1,73
2482,2,1,73
5967,44,1,73
5967,51,1,73
5967,59,2,73
5967,0,2,73
5967,52,2,73
5967,49,2,73
5967,39,1,73
5967,47,3,73
5967,36,4,73
5967,18,4,73
5967,9,4,73
5967,1,5,73
5967,35,5,73
5967,2,7,73
5967,29,4,73
5967,53,8,73
5967,28,1,73
5967,10,1,73
5967,27,1,73
5967,4,1,73
5967,7,1,73
6116,20,86,73
649,54,12,73
649,2,3,73
649,19,3,73
649,29,3,73
649,53,3,73
649,20,50,73
2588,1,2,74
2486,54,10,74
2588,9,2,74
2430,42,1,74
2588,53,2,74
687,9,2,74
2430,47,2,74
2430,0,6,74
2430,10,5,74
2486,2,3,74
2589,43,1,74
2589,49,1,74
2589,1,1,74
2589,36,1,74
687,43,1,74
2589,18,1,74
2589,29,1,74
2589,39,1,74
2486,53,4,74
687,39,1,74
687,36,1,74
687,49,2,74
2430,35,13,74
2589,35,1,74
2486,27,1,74
447,53,1,74
447,19,1,74
447,35,1,74
447,2,1,74
2486,20,47,74
2583,9,2,74
2583,53,3,74
687,20,63,74
200,43,1,74
200,53,1,74
687,54,27,74
2583,1,4,74
687,35,4,74
687,1,3,74
687,53,3,74
2583,54,21,74
2430,20,38,74
2583,20,44,74
687,19,2,74
687,2,2,74
2589,9,2,74
2589,1,3,74
2589,53,4,74
2589,20,47,74
199,20,15,74
2583,19,1,74
447,54,7,74
2583,43,1,74
2583,49,1,74
2589,54,14,74
2589,19,3,74
200,20,19,74
2588,54,27,74
2486,35,2,74
2486,19,2,74
2486,43,2,74
2486,47,2,74
2651,53,1,74
2431,10,4,74
54,54,4,74
2431,0,4,74
2431,35,10,74
54,20,15,74
2431,20,34,74
2429,29,1,74
2429,5,1,74
2486,9,1,74
2486,1,1,74
2429,35,10,74
0,35,1,74
2429,0,7,74
2429,10,7,74
2429,47,5,74
2429,54,5,74
2486,29,1,74
2486,36,1,74
2429,42,3,74
2429,20,53,74
2588,20,45,74
447,20,22,74
2486,49,1,74
2588,19,1,74
200,54,5,74
54,35,1,74
54,2,1,74
2431,5,1,74
2431,42,1,74
2431,47,3,74
2475,43,3,74
2538,36,2,74
2538,35,2,74
2538,19,2,74
2538,9,2,74
2587,20,45,74
2587,54,16,74
2538,43,3,74
2538,1,3,74
2631,9,1,74
2493,29,1,74
2493,49,1,74
2493,36,1,74
2493,39,1,74
2493,27,1,74
2493,1,1,74
2493,2,1,74
2493,9,1,74
2594,39,1,74
2594,49,1,74
2594,29,1,74
2594,18,1,74
2631,20,27,74
2631,54,18,74
2631,53,1,74
2538,53,6,74
2587,1,3,74
2538,2,1,74
2538,47,1,74
2594,1,2,74
2538,49,1,74
2594,9,2,74
2594,36,2,74
2594,19,4,74
2538,20,58,74
1593,36,4,74
1593,49,4,74
2538,54,19,74
1593,19,5,74
1593,1,6,74
1593,9,7,74
1593,53,14,74
1593,54,70,74
2594,20,46,74
1593,20,146,74
2594,54,13,74
2594,53,4,74
1593,35,3,74
2482,1,1,74
2482,18,1,74
2482,10,1,74
2482,36,1,74
2482,0,1,74
2482,29,1,74
2482,9,1,74
2482,43,1,74
2482,19,1,74
2482,47,1,74
33,35,1,74
2493,19,2,74
2493,47,2,74
2493,53,2,74
2493,35,3,74
2493,43,3,74
2493,54,11,74
2493,20,46,74
2482,49,1,74
2293,35,1,74
2293,2,1,74
2293,9,1,74
2293,1,1,74
2587,2,1,74
2587,36,1,74
2587,39,1,74
2587,53,1,74
2293,53,1,74
2482,20,39,74
2482,54,6,74
2586,9,1,74
2586,20,51,74
2586,54,10,74
2586,53,8,74
2293,20,25,74
2482,2,2,74
2586,19,3,74
2482,35,2,74
2293,54,11,74
2586,1,3,74
2586,49,3,74
2586,39,3,74
2586,43,1,74
2586,36,1,74
2586,18,1,74
2482,53,2,74
2587,43,2,74
2587,19,2,74
2587,9,2,74
2587,35,2,74
2587,49,2,74
2556,49,1,74
2556,39,1,74
2556,35,1,74
2556,2,1,74
2556,36,1,74
2556,27,1,74
2556,53,2,74
2556,43,2,74
2556,19,2,74
2556,9,2,74
2556,1,2,74
2556,20,52,74
2556,54,21,74
2577,29,1,74
2577,35,1,74
2577,9,2,74
2577,49,2,74
2577,36,2,74
1593,43,1,74
1593,37,1,74
1593,29,1,74
1593,7,1,74
1593,28,1,74
2577,1,3,74
1593,18,2,74
1593,47,2,74
1593,39,2,74
2577,43,1,74
2577,2,1,74
2577,39,1,74
2577,18,1,74
1593,2,2,74
2577,7,1,74
2577,19,5,74
2577,53,6,74
2577,54,10,74
2577,20,54,74
2523,36,1,74
2523,9,1,74
2523,29,1,74
2523,27,1,74
2523,18,1,74
2523,20,48,74
2523,54,9,74
2523,47,1,74
2523,19,3,74
2523,35,2,74
2523,2,2,74
2523,53,2,74
2523,43,2,74
2523,1,2,74
2523,49,1,74
2595,19,1,74
2595,1,1,74
2615,1,2,74
2615,49,2,74
2615,53,3,74
2615,19,5,74
2615,54,10,74
2615,20,45,74
2595,53,4,74
2595,9,5,74
2595,20,56,74
2595,54,35,74
2615,36,1,74
2615,2,1,74
2615,9,1,74
2615,13,1,74
2615,39,1,74
2615,43,1,74
2615,35,1,74
2521,53,6,74
2521,19,2,74
2521,35,1,74
2521,1,1,74
2521,9,1,74
2521,49,1,74
2596,36,1,74
2596,2,1,74
2596,19,1,74
2596,49,1,74
2596,35,1,74
2596,27,1,74
236,54,4,74
2521,54,14,74
2521,20,41,74
2598,54,12,74
649,20,17,74
649,54,9,74
649,53,1,74
2598,20,35,74
2598,19,3,74
2535,1,3,74
2535,53,5,74
2535,54,15,74
2535,20,50,74
2509,20,12,74
2535,43,2,74
2535,35,2,74
2535,9,1,74
2535,2,1,74
2535,18,1,74
2535,19,2,74
23,20,15,74
208,54,5,74
2585,19,3,74
2585,9,4,74
2585,53,6,74
2585,54,29,74
2585,20,73,74
2598,36,1,74
2598,1,1,74
2484,35,3,74
2484,19,3,74
2484,1,3,74
75,35,1,74
2484,2,2,74
2484,9,2,74
2484,36,2,74
2484,29,1,74
2484,28,1,74
2484,49,1,74
2484,47,1,74
2484,39,1,74
2484,27,1,74
2598,9,1,74
2598,49,1,74
2596,1,3,74
2596,54,12,74
2596,20,41,74
2484,20,66,74
2484,54,13,74
2484,53,8,74
2484,43,4,74
2509,35,1,74
2509,2,1,74
2585,2,1,74
2585,7,1,74
2585,43,1,74
2585,36,2,74
2585,35,2,74
2585,1,3,74
2585,49,3,74
2596,43,2,74
2596,53,2,74
2596,9,2,74
2585,39,1,74
2585,18,1,74
2598,53,2,74
288,54,5,74
2475,53,4,74
2475,19,4,74
2475,54,14,74
2434,20,49,74
2516,39,1,74
2434,42,1,74
2434,39,1,74
2434,18,1,74
2516,20,69,74
2475,36,2,74
2475,29,2,74
2475,47,2,74
2475,1,2,74
2475,18,2,74
2475,9,2,74
2516,36,1,74
2516,54,22,74
2516,19,4,74
2516,47,1,74
2516,52,1,74
2516,18,1,74
2516,29,1,74
2475,2,4,74
2475,35,3,74
2516,53,5,74
2434,2,2,74
2516,9,3,74
2434,49,2,74
2434,36,2,74
2434,29,2,74
2516,2,3,74
2516,1,3,74
2516,35,4,74
2516,49,2,74
2434,10,3,74
2802,35,1,74
2434,35,6,74
2434,19,3,74
2434,47,4,74
2434,54,4,74
2434,0,4,74
2549,1,4,74
2549,9,4,74
2549,19,3,74
2549,49,2,74
2549,43,2,74
2549,36,2,74
2549,35,2,74
2549,53,8,74
2549,18,2,74
2549,20,91,74
2549,54,39,74
28,54,4,74
28,20,13,74
23,54,4,74
2549,7,1,74
2549,2,1,74
2549,39,1,74
2549,29,1,74
23,53,1,74
2475,27,1,74
2475,49,1,74
2475,20,67,74
2475,0,1,74
5964,47,2,75
5964,27,2,75
5964,19,2,75
5964,9,2,75
5964,29,1,75
5964,18,1,75
5964,10,1,75
5964,59,1,75
5964,1,3,75
5964,0,1,75
5964,49,1,75
5964,36,1,75
5964,44,1,75
5964,43,3,75
5964,53,3,75
5964,35,6,75
5964,20,71,75
5964,54,12,75
5964,2,8,75
6021,4,1,75
2587,54,5,75
649,9,1,75
649,1,1,75
649,18,1,75
649,47,1,75
649,19,2,75
649,2,2,75
6021,20,85,75
6021,29,3,75
6021,9,3,75
6021,18,3,75
6021,1,3,75
6021,35,3,75
6021,2,5,75
6021,19,6,75
6021,53,6,75
6021,54,20,75
649,53,2,75
649,35,2,75
