dataid,location,plays,timestamp
2554,19,5,87
2475,20,48,87
2554,20,90,87
2586,49,4,87
2554,43,3,87
2554,49,3,87
2475,54,10,87
2554,54,34,87
2554,53,7,87
2556,36,3,87
2554,2,2,87
2556,43,3,87
1593,1,5,87
2521,47,2,87
2521,43,2,87
2521,29,2,87
2521,18,2,87
2521,9,2,87
2556,49,2,87
1593,2,5,87
1593,35,5,87
1593,9,5,87
2521,52,1,87
2521,27,1,87
2521,39,1,87
2521,7,1,87
2521,13,1,87
2586,9,1,87
1593,19,7,87
2586,7,1,87
2586,27,1,87
2586,47,1,87
1593,53,10,87
2521,2,3,87
1593,20,129,87
1593,54,46,87
2521,1,3,87
2521,49,3,87
2521,35,3,87
2521,36,4,87
2521,53,7,87
2521,19,9,87
2521,54,13,87
2521,20,81,87
2556,19,5,87
2475,2,3,87
2556,53,6,87
2556,54,18,87
1593,52,1,87
1593,43,1,87
1593,27,1,87
1593,28,1,87
1593,37,1,87
1593,39,1,87
2482,20,34,87
1593,18,3,87
1593,47,3,87
1593,49,3,87
1593,36,4,87
1593,29,4,87
1593,0,1,87
1593,10,1,87
2475,53,3,87
2556,20,66,87
2475,19,3,87
54,20,15,87
2586,36,3,87
2586,29,3,87
2475,35,2,87
2475,43,2,87
2475,47,2,87
2586,1,2,87
2586,18,2,87
2586,39,2,87
1593,7,1,87
54,54,4,87
2475,18,1,87
2475,36,1,87
2475,49,1,87
2475,1,1,87
2475,9,1,87
2586,43,2,87
2475,29,1,87
2482,2,2,87
2482,53,2,87
2516,18,1,87
2516,49,1,87
2516,29,1,87
687,29,1,87
687,9,1,87
687,39,1,87
687,36,1,87
28,54,4,87
28,20,14,87
687,47,1,87
687,49,1,87
2651,53,1,87
687,18,1,87
2516,36,1,87
2482,1,1,87
2482,18,1,87
2482,9,1,87
2482,29,1,87
2482,47,1,87
2482,36,1,87
687,20,56,87
2549,27,1,87
2516,1,2,87
2516,9,2,87
2516,35,2,87
2549,39,1,87
2549,36,1,87
2549,29,1,87
2549,18,1,87
2482,19,2,87
2482,35,2,87
2549,49,1,87
2516,2,3,87
687,2,2,87
687,1,2,87
2516,53,3,87
200,54,4,87
200,43,1,87
200,53,1,87
2516,20,51,87
2516,54,17,87
687,54,18,87
2516,19,4,87
687,53,3,87
687,43,3,87
687,35,3,87
2549,2,2,87
2482,54,5,87
2549,20,56,87
2549,54,17,87
2549,53,5,87
687,19,3,87
2549,1,3,87
2549,19,2,87
2549,9,2,87
2549,43,2,87
2549,35,2,87
200,20,16,87
2586,20,59,87
2556,29,1,87
2556,47,1,87
2556,39,1,87
2554,18,1,87
2554,7,1,87
2554,27,1,87
2554,37,1,87
2554,39,1,87
2556,18,1,87
2556,2,1,87
75,35,1,87
2586,19,7,87
2586,53,7,87
2586,54,7,87
2556,27,1,87
2585,20,35,87
2484,49,2,87
2484,47,2,87
2484,36,2,87
2585,54,13,87
2484,2,3,87
2484,43,3,87
2484,29,3,87
2585,53,2,87
2484,19,5,87
2484,35,5,87
2484,53,6,87
2484,54,9,87
2484,20,69,87
2484,1,3,87
2484,18,1,87
2484,27,1,87
2484,9,1,87
2484,39,1,87
2484,0,1,87
2585,35,1,87
2585,9,1,87
2585,1,1,87
2585,18,1,87
2585,19,1,87
2585,49,1,87
200,19,3,88
200,36,3,88
2816,9,4,88
2816,20,79,88
2482,20,164,88
2482,18,3,88
2816,35,3,88
2482,29,3,88
2816,19,3,88
2816,29,1,88
2816,36,2,88
2482,1,5,88
2482,9,5,88
28,10,1,88
28,36,2,88
28,1,3,88
2482,35,5,88
2482,7,4,88
20,0,1,88
20,18,1,88
20,7,1,88
20,10,1,88
20,13,1,88
200,18,1,88
200,7,1,88
200,27,1,88
200,29,1,88
200,2,1,88
28,7,1,88
20,29,2,88
28,0,1,88
28,29,1,88
28,18,1,88
20,2,2,88
2816,7,1,88
2816,13,1,88
2816,27,1,88
2816,1,2,88
2816,2,3,88
20,9,2,88
28,9,3,88
200,1,2,88
200,9,2,88
200,35,2,88
28,35,4,88
2482,27,1,88
2482,33,1,88
2482,37,1,88
28,19,4,88
2482,10,1,88
2482,0,1,88
2482,4,1,88
28,20,78,88
28,2,4,88
199,2,2,88
199,35,2,88
199,36,2,88
20,1,3,88
199,1,3,88
20,36,4,88
20,35,4,88
199,19,5,88
199,20,77,88
75,35,4,88
199,9,2,88
20,19,5,88
20,20,73,88
54,20,64,88
54,35,4,88
54,2,4,88
199,29,1,88
2482,28,2,88
2482,2,6,88
2482,19,10,88
54,27,1,88
54,29,1,88
54,36,2,88
54,1,2,88
54,9,2,88
54,19,3,88
199,13,1,88
199,18,1,88
199,27,1,88
199,7,1,88
54,0,1,88
2482,13,2,88
2651,29,1,88
2651,28,1,88
2651,18,1,88
2651,37,1,88
2651,7,2,88
2651,35,2,88
2651,2,2,88
75,20,59,88
2651,36,3,88
2651,9,3,88
2651,1,4,88
2651,19,6,88
2651,20,89,88
2651,13,1,88
2482,36,7,88
200,20,61,88
75,29,1,88
75,18,1,88
75,2,1,88
75,19,2,88
75,9,2,88
75,36,2,88
75,1,2,88
75,7,1,88
687,36,1,89
2482,1,1,89
2586,19,4,89
1593,37,1,89
2585,20,71,89
2482,9,1,89
2482,10,1,89
2516,29,1,89
2516,36,1,89
2475,35,3,89
2556,20,54,89
200,1,1,89
28,20,13,89
2516,18,1,89
2585,29,1,89
2484,28,1,89
2556,1,2,89
2484,29,1,89
2556,9,2,89
2585,2,1,89
2585,18,1,89
2521,20,44,89
2585,7,1,89
2475,20,66,89
2475,2,3,89
2521,19,2,89
2484,27,1,89
2482,35,3,89
2484,9,2,89
2484,36,2,89
2484,2,2,89
2482,18,1,89
2549,7,1,89
2482,0,1,89
2482,20,39,89
1593,35,3,89
2484,19,4,89
2585,19,3,89
1593,36,4,89
1593,49,4,89
2585,36,2,89
2585,35,2,89
54,35,1,89
2482,29,1,89
1593,28,1,89
1593,18,2,89
1593,2,2,89
2556,27,1,89
2556,2,1,89
2556,36,1,89
2549,2,1,89
2556,35,1,89
2585,1,3,89
2549,9,4,89
2586,1,3,89
2475,9,2,89
2482,2,2,89
2482,19,2,89
2475,1,2,89
2549,20,89,89
2475,29,2,89
2475,36,2,89
2475,18,2,89
2475,19,4,89
2586,20,54,89
200,20,20,89
199,20,15,89
1593,20,147,89
2549,1,4,89
2549,29,1,89
54,20,15,89
2556,19,2,89
2516,2,2,89
2516,1,3,89
2516,9,3,89
687,9,2,89
687,2,2,89
687,19,2,89
2549,35,2,89
2549,36,2,89
2549,18,2,89
687,1,3,89
2549,19,3,89
2482,36,1,89
1593,19,5,89
2521,35,1,89
2521,27,1,89
2521,1,1,89
2585,9,4,89
2484,1,3,89
2521,9,1,89
1593,1,6,89
2484,35,3,89
75,35,1,89
2484,20,68,89
687,20,67,89
2516,19,4,89
2475,27,1,89
2475,0,1,89
2516,35,4,89
687,35,5,89
2586,36,1,89
2586,18,1,89
2586,9,1,89
2586,7,1,89
2516,20,70,89
1593,9,8,89
1593,7,1,89
1593,29,1,89
2554,7,1,90
2554,2,2,90
2482,10,1,90
2554,1,6,90
2554,9,5,90
2556,9,3,90
2556,2,1,90
2482,9,1,90
2586,2,1,90
2585,7,1,90
54,2,1,90
1593,7,2,90
1593,2,4,90
2549,1,5,90
687,1,3,90
2475,9,2,90
2585,2,1,90
2475,1,1,90
2521,7,1,90
1593,1,7,90
1593,9,6,90
2586,7,1,90
2549,9,3,90
2549,2,2,90
2475,2,3,90
2516,2,3,90
2521,2,2,90
2586,1,3,90
2651,1,1,90
2521,9,2,90
2521,1,4,90
2484,9,2,90
2484,2,3,90
2585,9,3,90
2585,1,3,90
2484,1,4,90
2556,1,4,90
2482,2,2,90
687,9,2,90
687,2,2,90
2586,9,1,90
2482,1,2,90
2549,7,1,90
2516,1,2,90
687,7,1,90
2516,9,2,90
2482,0,3,91
2482,1,6,91
2482,9,6,91
2482,5,1,91
2482,4,1,91
2482,28,1,91
2482,2,8,91
2482,27,2,91
2482,19,14,91
2482,10,2,91
2482,13,2,91
2482,7,3,91
2482,29,4,91
2482,18,5,91
200,1,1,91
28,20,61,91
28,2,4,91
28,19,3,91
28,1,2,91
28,9,2,91
28,0,1,91
28,18,1,91
28,29,1,91
200,2,1,91
200,29,1,91
200,18,1,91
200,27,1,91
200,7,1,91
200,19,3,91
54,2,3,91
54,19,3,91
54,29,1,91
54,27,1,91
54,9,1,91
54,1,1,91
54,0,1,91
54,20,57,91
200,9,2,91
200,20,58,91
20,20,67,91
20,19,5,91
20,29,2,91
20,2,2,91
20,1,2,91
20,9,2,91
20,18,2,91
20,0,1,91
20,7,1,91
20,13,1,91
20,10,1,91
2482,20,185,91
199,20,106,91
199,19,7,91
199,2,4,91
199,18,3,91
199,9,3,91
75,9,2,91
75,18,2,91
75,1,2,91
75,2,2,91
75,20,63,91
2651,20,70,91
2651,19,5,91
2651,1,3,91
2651,9,2,91
2651,2,1,91
2651,7,1,91
2651,18,1,91
2651,29,1,91
2651,28,1,91
75,0,1,91
75,10,1,91
75,7,1,91
75,29,1,91
75,19,1,91
199,1,3,91
199,7,2,91
199,29,2,91
2816,19,7,91
2816,2,3,91
2816,1,3,91
2816,9,3,91
2816,29,2,91
2816,13,1,91
2816,7,1,91
2816,0,1,91
2816,18,1,91
2816,27,1,91
2816,20,93,91
199,27,1,91
199,13,1,91
199,0,1,91
2556,2,1,92
687,1,2,92
687,2,1,92
1593,0,1,92
2556,1,3,92
2516,1,2,92
2516,2,2,92
2482,2,2,92
2585,1,1,92
1593,1,5,92
2549,2,1,92
2549,1,3,92
2482,1,1,92
2475,2,2,92
2475,1,1,92
2484,2,3,92
2484,1,3,92
2554,1,4,92
2554,2,1,92
2586,1,2,92
2521,2,3,92
2521,1,3,92
1593,2,4,92
